query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
121,7928574794804291212,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.04203154891729355,0.4444444444444444,0.4444444444444444,0.0,0.3589468337908732,0.3589468337908732,1.0,0.0,0.8461538461538461,0.8461538461538461,1.0,1.0,0.4222434461116791,0.06922458500048378,512.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,1024,0.1,1.0,0.0,0.1,0.0,0.05299343168735504,0.4444444444444444,0.4444444444444444,0.0,0.4551451650081171,0.4551451650081171,1.0,0.0,0.9615384615384616,0.9615384615384616,1.0,1.0,0.46507057547569275,0.13449928399950295,1024.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,128,0.1,1.0,0.0,0.1,0.0,0.02682260051369667,0.5555555555555556,0.5555555555555556,0.0,0.29806501798736107,0.29806501798736107,1.0,0.0,1.0,1.0,0.8928571428571428,1.0,0.3718181252479553,0.006871588999274536,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,256,0.2,1.0,0.0,0.2,0.0,0.035110414028167725,0.5555555555555556,0.5555555555555556,0.020927127450704575,0.34989269944168166,0.34989269944168166,1.0,0.0,1.0,1.0,1.0,1.0,0.3502316474914551,0.013634089999868593,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,512,0.6,1.0,0.0,0.6,0.0,0.040792692452669144,0.5925925925925926,0.5925925925925926,0.03300199285149574,0.3507268665012151,0.3507268665012151,1.0,0.10000000000000002,0.9259259259259259,0.9259259259259259,0.9947089947089948,1.0,0.3250538408756256,0.03315072700024757,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,1024,0.7,1.0,0.0,0.7,0.0,0.030066927894949913,0.6984126984126985,0.6984126984126985,0.00996959675103426,0.30475450940726184,0.30475450940726184,1.0,0.028571428571428574,1.0,1.0,0.9671910430839004,1.0,0.3635404407978058,0.06976755699997739,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,128,0.4,1.0,0.0,0.4,0.0,0.11824368685483932,0.2777777777777778,0.2777777777777778,0.05713227018713951,0.309634572865623,0.309634572865623,1.0,0.2,0.8846153846153846,0.8846153846153846,0.9943181818181819,1.0,0.32555851340293884,0.009522694000224874,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,0.9,0.0,0.10526008903980255,0.36666666666666664,0.36666666666666664,0.05893263220787048,0.3095237244657389,0.3095237244657389,1.0,0.14,0.8787878787878788,0.8787878787878788,0.9943181818181819,1.0,0.3373505473136902,0.017282412999520602,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.10366030782461166,0.36666666666666664,0.36666666666666664,0.059575147926807404,0.303408256769772,0.303408256769772,1.0,0.14,0.9090909090909091,0.9090909090909091,0.9965909090909092,1.0,0.34711453318595886,0.02106360199923074,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,1024,1.0,1.0,1.0,1.0,1.0,0.11268714815378189,0.35555555555555557,0.35555555555555557,0.06440331786870956,0.31933282116261763,0.31933282116261763,1.0,0.18,0.9393939393939394,0.9393939393939394,0.9901223776223776,1.0,0.3591417968273163,0.019394996999835712,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,0.5,1.0,0.0,0.5,0.0,0.0802491158246994,0.4444444444444445,0.4444444444444445,0.05299310013651848,0.2943492855251346,0.2943492855251346,1.0,0.08,1.0,1.0,1.0,1.0,0.2940593361854553,0.016774417999840807,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.06934306025505066,0.5888888888888889,0.5888888888888889,0.06125394627451897,0.3355225756375492,0.3355225756375492,1.0,0.22000000000000003,0.9696969696969697,0.9696969696969697,0.9982142857142857,1.0,0.34847021102905273,0.045936845999676734,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.062189050018787384,0.6444444444444445,0.6444444444444445,0.05243617668747902,0.31220567573307617,0.31220567573307617,1.0,0.22000000000000003,0.9090909090909091,0.9090909090909091,0.9883035714285715,1.0,0.3257063031196594,0.12344561299960333,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.06249914690852165,0.7111111111111112,0.7111111111111112,0.06305484473705292,0.3138823839609345,0.3138823839609345,0.9,0.24000000000000005,0.9090909090909091,0.9090909090909091,0.9889285714285714,1.0,0.2729310393333435,0.2646932999996352,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,0.8,1.0,0.0,0.8,0.0,0.07596612721681595,0.5555555555555556,0.5555555555555556,0.07433518022298813,0.32128964029700924,0.32128964029700924,1.0,0.025,1.0,1.0,0.9954229797979798,1.0,0.2793591618537903,0.020318801000030362,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.06696657836437225,0.5888888888888889,0.5888888888888889,0.057568930089473724,0.307484658471854,0.307484658471854,1.0,0.1,0.9393939393939394,0.9393939393939394,0.9968253968253968,1.0,0.37116140127182007,0.045270196000274154,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.052250396460294724,0.688888888888889,0.688888888888889,0.05768950656056404,0.30921392701708694,0.30921392701708694,1.0,0.2,0.8484848484848485,0.8484848484848485,0.9883035714285715,1.0,0.2800619900226593,0.14797349000036775,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.04630560800433159,0.7000000000000001,0.7000000000000001,0.04753166437149048,0.32018984625473235,0.32018984625473235,1.0,0.18,0.9090909090909091,0.9090909090909091,0.9889285714285714,1.0,0.3409387469291687,0.24024292299964145,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,0.7,1.0,0.0,0.6,0.0,0.08434366434812546,0.42857142857142866,0.42857142857142866,0.0699436366558075,0.32108094320637265,0.32108094320637265,1.0,0.08571428571428573,0.9310344827586207,0.9310344827586207,0.9972527472527473,1.0,0.25020894408226013,0.017863930000203254,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,1.0,1.0,0.07320428639650345,0.5333333333333334,0.5333333333333334,0.05974765866994858,0.33334556453740083,0.33334556453740083,1.0,0.13999999999999999,0.8484848484848485,0.8484848484848485,0.9986111111111111,1.0,0.35101431608200073,0.03967176400055905,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,1.0,1.0,0.05297982692718506,0.6666666666666667,0.6666666666666667,0.05752886086702347,0.3252778774680899,0.3252778774680899,1.0,0.16,1.0,1.0,0.9883035714285715,1.0,0.2856961786746979,0.11211451899998792,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,1024,1.0,1.0,1.0,1.0,1.0,0.053118668496608734,0.7000000000000001,0.7000000000000001,0.05390409752726555,0.32780907091460243,0.32780907091460243,0.9,0.22000000000000003,0.8787878787878788,0.8787878787878788,0.9889285714285714,1.0,0.33134087920188904,0.24833811499956937,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,0.4,1.0,0.0,0.4,0.0,0.06004069745540619,0.5555555555555556,0.5555555555555556,0.04607628658413887,0.28582927204824804,0.28582927204824804,1.0,0.15000000000000002,0.9615384615384616,0.9615384615384616,1.0,1.0,0.4031239151954651,0.015464586000234704,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,0.8,1.0,0.0,0.8,0.0,0.07043002545833588,0.5277777777777778,0.5277777777777778,0.0479402020573616,0.301842461445337,0.301842461445337,1.0,0.1,0.8461538461538461,0.8461538461538461,0.9985795454545454,1.0,0.3930988609790802,0.033940675000849296,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.04760321229696274,0.6666666666666667,0.6666666666666667,0.046391088515520096,0.3086170244399966,0.3086170244399966,1.0,0.12,0.9393939393939394,0.9393939393939394,0.9890178571428571,1.0,0.32423123717308044,0.11706226099977357,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.04852151870727539,0.7111111111111112,0.7111111111111112,0.04407959803938866,0.3099590893010585,0.3099590893010585,1.0,0.19999999999999998,0.9696969696969697,0.9696969696969697,0.9889285714285714,1.0,0.34887924790382385,0.21757390000038868,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,uniform_random,Uniform constrained random,128,0.1,1.0,0.0,0.1,0.0,0.02682260051369667,0.5555555555555556,0.5555555555555556,0.0,0.29806501798736107,0.29806501798736107,1.0,0.0,1.0,1.0,0.8928571428571428,1.0,0.3718181252479553,0.006558731999575684,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,uniform_random,Uniform constrained random,256,0.3,1.0,0.0,0.3,0.0,0.0397971086204052,0.5185185185185185,0.5185185185185185,0.02904164232313633,0.3562456923685023,0.3562456923685023,1.0,0.13333333333333333,0.9259259259259259,0.9259259259259259,0.986111111111111,1.0,0.3408416211605072,0.01337107599920273,256.0,2.0
121,7928574794804291212,no_disease_to_disease,near_boundary,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,0.9,0.0,0.04567360877990723,0.5777777777777778,0.5777777777777778,0.038432639092206955,0.3568687293602526,0.3568687293602526,0.9,0.18000000000000002,0.8787878787878788,0.8787878787878788,0.9884920634920636,1.0,0.339575856924057,0.029752696999821637,512.0,4.0
121,7928574794804291212,no_disease_to_disease,near_boundary,uniform_random,Uniform constrained random,1024,1.0,1.0,1.0,1.0,1.0,0.040780432522296906,0.5777777777777777,0.5777777777777777,0.02822853997349739,0.34290577700061065,0.34290577700061065,1.0,0.06000000000000001,1.0,1.0,0.9677777777777778,1.0,0.3668866455554962,0.05827535899970826,1024.0,8.0
121,7928574794804291212,no_disease_to_disease,near_boundary,wachter_style,Custom Wachter-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01914910899995448,128.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.033722102642059326,0.4444444444444444,0.4444444444444444,0.0,0.32407573830751074,0.32407573830751074,1.0,0.0,1.0,1.0,1.0,1.0,0.39187151193618774,0.033107048000601935,256.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.042023252695798874,0.4444444444444444,0.4444444444444444,0.0,0.3588897326231978,0.3588897326231978,1.0,0.0,0.8461538461538461,0.8461538461538461,1.0,1.0,0.4222062826156616,0.05990150599973276,512.0,1.0
121,7928574794804291212,no_disease_to_disease,near_boundary,wachter_style,Custom Wachter-style gradient,1024,0.1,1.0,0.0,0.1,0.0,0.05303613469004631,0.4444444444444444,0.4444444444444444,0.0,0.45554972523997284,0.45554972523997284,1.0,0.0,0.9615384615384616,0.9615384615384616,1.0,1.0,0.46521297097206116,0.11439499300013267,1024.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,128,0.4,1.0,0.0,0.4,0.0,0.09805658459663391,0.4722222222222222,0.4722222222222222,0.06567784398794174,0.36838559565976714,0.36838559565976714,0.5,0.30000000000000004,0.9230769230769231,0.9230769230769231,1.0,1.0,0.35352373123168945,0.010058688999379228,128.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,256,0.4,1.0,0.0,0.4,0.0,0.09734204411506653,0.5,0.5,0.06716115027666092,0.3602079556587792,0.3602079556587792,0.5,0.35,0.9615384615384616,0.9615384615384616,0.9910714285714286,1.0,0.3463777005672455,0.013287550000313786,256.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,512,0.5,1.0,0.0,0.5,0.0,0.09063329547643661,0.5111111111111112,0.5111111111111112,0.06291252374649048,0.3665907920159026,0.3665907920159026,0.4,0.32,0.8518518518518519,0.8518518518518519,0.9765873015873016,1.0,0.31133347749710083,0.021126610999999684,512.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,1024,0.5,1.0,0.0,0.5,0.0,0.08810804039239883,0.5333333333333334,0.5333333333333334,0.06042070314288139,0.3662381945426235,0.3662381945426235,0.4,0.27999999999999997,1.0,1.0,0.98502886002886,1.0,0.3409495949745178,0.03645225299987942,1024.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,0.6,1.0,0.0,0.6,0.0,0.09746824949979782,0.5185185185185186,0.5185185185185186,0.06554140150547028,0.3572497610044311,0.3572497610044311,0.5,0.4333333333333333,0.8888888888888888,0.8888888888888888,0.9951298701298702,1.0,0.31546998023986816,0.018778088000544813,128.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.06962564587593079,0.6777777777777778,0.6777777777777778,0.06124608963727951,0.30837549833259237,0.30837549833259237,0.7,0.26,0.8787878787878788,0.8787878787878788,0.9964285714285716,1.0,0.23425093293190002,0.06201480800064019,256.0,2.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.06146818399429321,0.7111111111111112,0.7111111111111112,0.058445043861866,0.2916447791474243,0.2916447791474243,0.8,0.18000000000000002,0.8787878787878788,0.8787878787878788,0.9853571428571429,1.0,0.20620974898338318,0.13969991500016476,512.0,4.0
122,9586416952095163576,no_disease_to_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,1024,1.0,1.0,1.0,1.0,1.0,0.06192976236343384,0.7222222222222223,0.7222222222222223,0.06013161689043045,0.2961887817945783,0.2961887817945783,0.8,0.24000000000000005,0.9696969696969697,0.9696969696969697,0.9842857142857143,1.0,0.22462058067321777,0.2765619029996742,1024.0,8.0
122,9586416952095163576,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.02174388900039048,128.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.038652918000479985,256.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,512,0.2,1.0,0.0,0.2,0.0,0.09467249363660812,0.6111111111111112,0.6111111111111112,0.04416191950440407,0.3452751483429294,0.3452751483429294,0.0,0.4,0.8846153846153846,0.8846153846153846,0.9910714285714286,1.0,0.11205852031707764,0.07357192200015561,512.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,1024,0.2,1.0,0.0,0.2,0.0,0.09829126298427582,0.5,0.5,0.04434129595756531,0.3433070819787145,0.3433070819787145,0.0,0.4,0.9230769230769231,0.9230769230769231,1.0,1.0,0.11310756206512451,0.13307411300047534,1024.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,128,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.007338254999922356,128.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,256,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.01292649100014387,256.0,2.0
122,9586416952095163576,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,512,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0243692119993284,512.0,4.0
122,9586416952095163576,no_disease_to_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,1024,0.4,1.0,0.0,0.4,0.0,0.044956810772418976,0.7222222222222223,0.7222222222222223,0.02408045344054699,0.2863773277978404,0.2863773277978404,1.0,0.2,0.7692307692307693,0.7692307692307693,0.9875,1.0,0.2146175503730774,0.05427982399942266,1024.0,8.0
122,9586416952095163576,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,128,0.4,1.0,0.0,0.4,0.0,0.09805658459663391,0.4722222222222222,0.4722222222222222,0.06567784398794174,0.36838559565976714,0.36838559565976714,0.5,0.30000000000000004,0.9230769230769231,0.9230769230769231,1.0,1.0,0.35352373123168945,0.011582766999708838,128.0,1.0
122,9586416952095163576,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,256,0.9,1.0,0.0,0.9,0.0,0.1091066300868988,0.5061728395061729,0.5061728395061729,0.06543818861246109,0.3708093989301793,0.3708093989301793,0.3333333333333333,0.2666666666666667,0.9,0.9,0.9929453262786596,1.0,0.28430232405662537,0.02077179800016893,256.0,2.0
122,9586416952095163576,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,1.0,1.0,0.09565325826406479,0.4888888888888888,0.4888888888888888,0.07033216953277588,0.3570522084966425,0.3570522084966425,0.6,0.32,0.8484848484848485,0.8484848484848485,0.9859126984126985,1.0,0.282272070646286,0.04051457600053254,512.0,4.0
122,9586416952095163576,no_disease_to_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,1024,1.0,1.0,1.0,1.0,1.0,0.11312606185674667,0.4333333333333333,0.4333333333333333,0.0672065019607544,0.3721051535920029,0.3721051535920029,0.6,0.42000000000000004,0.9393939393939394,0.9393939393939394,0.9941558441558442,1.0,0.3139868378639221,0.030483907000416366,384.0,3.0
