query_id,local_test_index,query_class,desired_class,direction,difficulty_stratum,baseline_seed,run_seed,method,implementation,K,margin,native_random_sample_size,native_genetic_maxiterations,returned,reference_valid_returned,returned_validity,conditional_returned_validity,valid_cfe_yield_at_k,completeness_at_k,coverage_at_1,full_k_success,proximity,sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,fidelity_oracle_evaluations,constraint_validity,mean_target_logit_margin,minimum_target_logit_margin,robust_validity,robust_cfe_fraction_95,robust_completeness_at_k,robust_full_k_success,changed_set_dice,runtime_seconds,generation_time_to_k_or_cap_seconds,time_to_full_k_seconds,time_per_returned_cfe_seconds,candidate_evaluations,candidate_throughput_per_second,rounds_used,k1_achieved,rounds_to_k1,rounds_to_k1_or_cap,candidates_to_k1,candidates_to_k1_or_cap,time_to_k1_seconds,time_to_k1_or_cap_seconds,k3_achieved,rounds_to_k3,rounds_to_k3_or_cap,candidates_to_k3,candidates_to_k3_or_cap,time_to_k3_seconds,time_to_k3_or_cap_seconds,k5_achieved,rounds_to_k5,rounds_to_k5_or_cap,candidates_to_k5,candidates_to_k5_or_cap,time_to_k5_seconds,time_to_k5_or_cap_seconds,k10_achieved,rounds_to_k10,rounds_to_k10_or_cap,candidates_to_k10,candidates_to_k10_or_cap,time_to_k10_seconds,time_to_k10_or_cap_seconds,algorithm_status,implementation_error,native_iterations
71,61531,1,0,disease_to_no_disease,high_confidence,11,9173159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00113885299993,20.00113885299993,,,,0.0,0,0.0,,0.0,,0.0,,20.00113885299993,0.0,,0.0,,0.0,,20.00113885299993,0.0,,0.0,,0.0,,20.00113885299993,0.0,,0.0,,0.0,,20.00113885299993,timeout,,300
72,65664,1,0,disease_to_no_disease,high_confidence,11,9174065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.266330532999973,2.266330532999973,,,,0.0,0,0.0,,0.0,,0.0,,2.266330532999973,0.0,,0.0,,0.0,,2.266330532999973,0.0,,0.0,,0.0,,2.266330532999973,0.0,,0.0,,0.0,,2.266330532999973,no_cf,,1
72,65664,1,0,disease_to_no_disease,high_confidence,11,9174159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00096040099993,20.00096040099993,,,,0.0,0,0.0,,0.0,,0.0,,20.00096040099993,0.0,,0.0,,0.0,,20.00096040099993,0.0,,0.0,,0.0,,20.00096040099993,0.0,,0.0,,0.0,,20.00096040099993,timeout,,300
73,66167,1,0,disease_to_no_disease,high_confidence,11,9175065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.4594533550000506,2.4594533550000506,,,,0.0,0,0.0,,0.0,,0.0,,2.4594533550000506,0.0,,0.0,,0.0,,2.4594533550000506,0.0,,0.0,,0.0,,2.4594533550000506,0.0,,0.0,,0.0,,2.4594533550000506,ok,,1
73,66167,1,0,disease_to_no_disease,high_confidence,11,9175159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00097587800019,20.00097587800019,,,,0.0,0,0.0,,0.0,,0.0,,20.00097587800019,0.0,,0.0,,0.0,,20.00097587800019,0.0,,0.0,,0.0,,20.00097587800019,0.0,,0.0,,0.0,,20.00097587800019,timeout,,300
74,67066,1,0,disease_to_no_disease,high_confidence,11,9176065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,1.3601904890001606,1.3601904890001606,,,,0.0,0,0.0,,0.0,,0.0,,1.3601904890001606,0.0,,0.0,,0.0,,1.3601904890001606,0.0,,0.0,,0.0,,1.3601904890001606,0.0,,0.0,,0.0,,1.3601904890001606,ok,,1
74,67066,1,0,disease_to_no_disease,high_confidence,11,9176159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001265698999987,20.001265698999987,,,,0.0,0,0.0,,0.0,,0.0,,20.001265698999987,0.0,,0.0,,0.0,,20.001265698999987,0.0,,0.0,,0.0,,20.001265698999987,0.0,,0.0,,0.0,,20.001265698999987,timeout,,300
75,76440,1,0,disease_to_no_disease,high_confidence,11,9177065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.282939830000032,2.282939830000032,,,,0.0,0,0.0,,0.0,,0.0,,2.282939830000032,0.0,,0.0,,0.0,,2.282939830000032,0.0,,0.0,,0.0,,2.282939830000032,0.0,,0.0,,0.0,,2.282939830000032,no_cf,,1
75,76440,1,0,disease_to_no_disease,high_confidence,11,9177159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00140144000011,20.00140144000011,,,,0.0,0,0.0,,0.0,,0.0,,20.00140144000011,0.0,,0.0,,0.0,,20.00140144000011,0.0,,0.0,,0.0,,20.00140144000011,0.0,,0.0,,0.0,,20.00140144000011,timeout,,300
76,81883,1,0,disease_to_no_disease,high_confidence,11,9178065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.273718608999843,2.273718608999843,,,,0.0,0,0.0,,0.0,,0.0,,2.273718608999843,0.0,,0.0,,0.0,,2.273718608999843,0.0,,0.0,,0.0,,2.273718608999843,0.0,,0.0,,0.0,,2.273718608999843,no_cf,,1
76,81883,1,0,disease_to_no_disease,high_confidence,11,9178159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001084640000045,20.001084640000045,,,,0.0,0,0.0,,0.0,,0.0,,20.001084640000045,0.0,,0.0,,0.0,,20.001084640000045,0.0,,0.0,,0.0,,20.001084640000045,0.0,,0.0,,0.0,,20.001084640000045,timeout,,300
77,82945,1,0,disease_to_no_disease,high_confidence,11,9179065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,1.0925198009999804,1.0925198009999804,,,,0.0,0,0.0,,0.0,,0.0,,1.0925198009999804,0.0,,0.0,,0.0,,1.0925198009999804,0.0,,0.0,,0.0,,1.0925198009999804,0.0,,0.0,,0.0,,1.0925198009999804,ok,,1
77,82945,1,0,disease_to_no_disease,high_confidence,11,9179159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00104731800002,20.00104731800002,,,,0.0,0,0.0,,0.0,,0.0,,20.00104731800002,0.0,,0.0,,0.0,,20.00104731800002,0.0,,0.0,,0.0,,20.00104731800002,0.0,,0.0,,0.0,,20.00104731800002,timeout,,300
78,83057,1,0,disease_to_no_disease,high_confidence,11,9180065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.552110533999894,2.552110533999894,,,,0.0,0,0.0,,0.0,,0.0,,2.552110533999894,0.0,,0.0,,0.0,,2.552110533999894,0.0,,0.0,,0.0,,2.552110533999894,0.0,,0.0,,0.0,,2.552110533999894,ok,,1
78,83057,1,0,disease_to_no_disease,high_confidence,11,9180159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001340036999864,20.001340036999864,,,,0.0,0,0.0,,0.0,,0.0,,20.001340036999864,0.0,,0.0,,0.0,,20.001340036999864,0.0,,0.0,,0.0,,20.001340036999864,0.0,,0.0,,0.0,,20.001340036999864,timeout,,300
79,83554,1,0,disease_to_no_disease,high_confidence,11,9181065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.326105550999955,2.326105550999955,,,,0.0,0,0.0,,0.0,,0.0,,2.326105550999955,0.0,,0.0,,0.0,,2.326105550999955,0.0,,0.0,,0.0,,2.326105550999955,0.0,,0.0,,0.0,,2.326105550999955,no_cf,,1
79,83554,1,0,disease_to_no_disease,high_confidence,11,9181159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00109934599982,20.00109934599982,,,,0.0,0,0.0,,0.0,,0.0,,20.00109934599982,0.0,,0.0,,0.0,,20.00109934599982,0.0,,0.0,,0.0,,20.00109934599982,0.0,,0.0,,0.0,,20.00109934599982,timeout,,300
80,88403,1,0,disease_to_no_disease,high_confidence,11,9182065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.388503127999911,2.388503127999911,,,,0.0,0,0.0,,0.0,,0.0,,2.388503127999911,0.0,,0.0,,0.0,,2.388503127999911,0.0,,0.0,,0.0,,2.388503127999911,0.0,,0.0,,0.0,,2.388503127999911,ok,,1
80,88403,1,0,disease_to_no_disease,high_confidence,11,9182159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001159658999995,20.001159658999995,,,,0.0,0,0.0,,0.0,,0.0,,20.001159658999995,0.0,,0.0,,0.0,,20.001159658999995,0.0,,0.0,,0.0,,20.001159658999995,0.0,,0.0,,0.0,,20.001159658999995,timeout,,300
81,90364,1,0,disease_to_no_disease,high_confidence,11,9183065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.302285958999846,2.302285958999846,,,,0.0,0,0.0,,0.0,,0.0,,2.302285958999846,0.0,,0.0,,0.0,,2.302285958999846,0.0,,0.0,,0.0,,2.302285958999846,0.0,,0.0,,0.0,,2.302285958999846,no_cf,,1
81,90364,1,0,disease_to_no_disease,high_confidence,11,9183159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000991206000208,20.000991206000208,,,,0.0,0,0.0,,0.0,,0.0,,20.000991206000208,0.0,,0.0,,0.0,,20.000991206000208,0.0,,0.0,,0.0,,20.000991206000208,0.0,,0.0,,0.0,,20.000991206000208,timeout,,300
82,93577,1,0,disease_to_no_disease,high_confidence,11,9184065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,5,5,1.0,1.0,0.5,0.5,1.0,0.0,0.08676894009113312,0.6666666666666667,0.07624928653240204,0.36380804818943646,0.36380804818943646,0.8,0.9199999999999999,,,0,1.0,0.19812452793121338,0.11242550611495972,1.0,1.0,0.5,0.0,0.9928571428571431,1.360170213999936,1.360170213999936,,0.2720340427999872,,0.0,0,0.0,,0.0,,0.0,,1.360170213999936,0.0,,0.0,,0.0,,1.360170213999936,0.0,,0.0,,0.0,,1.360170213999936,0.0,,0.0,,0.0,,1.360170213999936,ok,,1
82,93577,1,0,disease_to_no_disease,high_confidence,11,9184159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001513726999974,20.001513726999974,,,,0.0,0,0.0,,0.0,,0.0,,20.001513726999974,0.0,,0.0,,0.0,,20.001513726999974,0.0,,0.0,,0.0,,20.001513726999974,0.0,,0.0,,0.0,,20.001513726999974,timeout,,300
83,96379,1,0,disease_to_no_disease,high_confidence,11,9185065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,4,4,1.0,1.0,0.4,0.4,1.0,0.0,0.08652190119028091,0.6666666666666667,0.06348105520009995,0.309334528252662,0.309334528252662,1.0,0.95,,,0,1.0,0.14946526288986206,0.10965552926063538,0.9375,0.75,0.3,0.0,0.98125,1.2887389689999509,1.2887389689999509,,0.3221847422499877,,0.0,0,0.0,,0.0,,0.0,,1.2887389689999509,0.0,,0.0,,0.0,,1.2887389689999509,0.0,,0.0,,0.0,,1.2887389689999509,0.0,,0.0,,0.0,,1.2887389689999509,ok,,1
83,96379,1,0,disease_to_no_disease,high_confidence,11,9185159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001032606999843,20.001032606999843,,,,0.0,0,0.0,,0.0,,0.0,,20.001032606999843,0.0,,0.0,,0.0,,20.001032606999843,0.0,,0.0,,0.0,,20.001032606999843,0.0,,0.0,,0.0,,20.001032606999843,timeout,,300
84,100081,1,0,disease_to_no_disease,high_confidence,11,9186065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.3017837790000613,2.3017837790000613,,,,0.0,0,0.0,,0.0,,0.0,,2.3017837790000613,0.0,,0.0,,0.0,,2.3017837790000613,0.0,,0.0,,0.0,,2.3017837790000613,0.0,,0.0,,0.0,,2.3017837790000613,no_cf,,1
84,100081,1,0,disease_to_no_disease,high_confidence,11,9186159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001102185000036,20.001102185000036,,,,0.0,0,0.0,,0.0,,0.0,,20.001102185000036,0.0,,0.0,,0.0,,20.001102185000036,0.0,,0.0,,0.0,,20.001102185000036,0.0,,0.0,,0.0,,20.001102185000036,timeout,,300
85,106560,1,0,disease_to_no_disease,high_confidence,11,9187065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,1.296317904000034,1.296317904000034,,,,0.0,0,0.0,,0.0,,0.0,,1.296317904000034,0.0,,0.0,,0.0,,1.296317904000034,0.0,,0.0,,0.0,,1.296317904000034,0.0,,0.0,,0.0,,1.296317904000034,ok,,1
85,106560,1,0,disease_to_no_disease,high_confidence,11,9187159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001345169999922,20.001345169999922,,,,0.0,0,0.0,,0.0,,0.0,,20.001345169999922,0.0,,0.0,,0.0,,20.001345169999922,0.0,,0.0,,0.0,,20.001345169999922,0.0,,0.0,,0.0,,20.001345169999922,timeout,,300
86,112083,1,0,disease_to_no_disease,high_confidence,11,9188065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.04840199649333954,0.7777777777777778,0.031586598604917526,0.206663783283646,0.206663783283646,1.0,0.8,,,0,1.0,0.23151032626628876,0.18151843547821045,1.0,1.0,0.2,0.0,1.0,1.0999001159998443,1.0999001159998443,,0.5499500579999221,,0.0,0,0.0,,0.0,,0.0,,1.0999001159998443,0.0,,0.0,,0.0,,1.0999001159998443,0.0,,0.0,,0.0,,1.0999001159998443,0.0,,0.0,,0.0,,1.0999001159998443,ok,,1
86,112083,1,0,disease_to_no_disease,high_confidence,11,9188159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000998570999855,20.000998570999855,,,,0.0,0,0.0,,0.0,,0.0,,20.000998570999855,0.0,,0.0,,0.0,,20.000998570999855,0.0,,0.0,,0.0,,20.000998570999855,0.0,,0.0,,0.0,,20.000998570999855,timeout,,300
87,113452,1,0,disease_to_no_disease,high_confidence,11,9189065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.04014276713132858,0.7777777777777778,0.03680727630853653,0.2899155911384021,0.2899155911384021,0.0,0.8,,,0,1.0,0.27197128534317017,0.16702508926391602,1.0,1.0,0.2,0.0,0.99375,1.109385260999943,1.109385260999943,,0.5546926304999715,,0.0,0,0.0,,0.0,,0.0,,1.109385260999943,0.0,,0.0,,0.0,,1.109385260999943,0.0,,0.0,,0.0,,1.109385260999943,0.0,,0.0,,0.0,,1.109385260999943,ok,,1
87,113452,1,0,disease_to_no_disease,high_confidence,11,9189159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001095079999914,20.001095079999914,,,,0.0,0,0.0,,0.0,,0.0,,20.001095079999914,0.0,,0.0,,0.0,,20.001095079999914,0.0,,0.0,,0.0,,20.001095079999914,0.0,,0.0,,0.0,,20.001095079999914,timeout,,300
88,116200,1,0,disease_to_no_disease,high_confidence,11,9190065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,1.5316530549998788,1.5316530549998788,,,,0.0,0,0.0,,0.0,,0.0,,1.5316530549998788,0.0,,0.0,,0.0,,1.5316530549998788,0.0,,0.0,,0.0,,1.5316530549998788,0.0,,0.0,,0.0,,1.5316530549998788,ok,,1
88,116200,1,0,disease_to_no_disease,high_confidence,11,9190159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00113340100006,20.00113340100006,,,,0.0,0,0.0,,0.0,,0.0,,20.00113340100006,0.0,,0.0,,0.0,,20.00113340100006,0.0,,0.0,,0.0,,20.00113340100006,0.0,,0.0,,0.0,,20.00113340100006,timeout,,300
89,120313,1,0,disease_to_no_disease,high_confidence,11,9191065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,2,2,1.0,1.0,0.2,0.2,1.0,0.0,0.1125078797340393,0.6111111111111112,0.07272510230541229,0.3898752591928989,0.3898752591928989,0.5,0.9,,,0,1.0,0.18513499200344086,0.1613471806049347,1.0,1.0,0.2,0.0,0.9965277777777778,1.5275608080000893,1.5275608080000893,,0.7637804040000447,,0.0,0,0.0,,0.0,,0.0,,1.5275608080000893,0.0,,0.0,,0.0,,1.5275608080000893,0.0,,0.0,,0.0,,1.5275608080000893,0.0,,0.0,,0.0,,1.5275608080000893,ok,,1
89,120313,1,0,disease_to_no_disease,high_confidence,11,9191159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000986814000044,20.000986814000044,,,,0.0,0,0.0,,0.0,,0.0,,20.000986814000044,0.0,,0.0,,0.0,,20.000986814000044,0.0,,0.0,,0.0,,20.000986814000044,0.0,,0.0,,0.0,,20.000986814000044,timeout,,300
90,121411,1,0,disease_to_no_disease,high_confidence,11,9192065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.3970355640003618,2.3970355640003618,,,,0.0,0,0.0,,0.0,,0.0,,2.3970355640003618,0.0,,0.0,,0.0,,2.3970355640003618,0.0,,0.0,,0.0,,2.3970355640003618,0.0,,0.0,,0.0,,2.3970355640003618,ok,,1
90,121411,1,0,disease_to_no_disease,high_confidence,11,9192159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001021581999794,20.001021581999794,,,,0.0,0,0.0,,0.0,,0.0,,20.001021581999794,0.0,,0.0,,0.0,,20.001021581999794,0.0,,0.0,,0.0,,20.001021581999794,0.0,,0.0,,0.0,,20.001021581999794,timeout,,300
91,121500,1,0,disease_to_no_disease,high_confidence,11,9193065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.12223395705223083,0.5555555555555556,0.09708710759878159,0.45252781604449327,0.45252781604449327,0.3333333333333333,0.6,,,0,1.0,0.18758301436901093,0.11166420578956604,1.0,1.0,0.3,0.0,0.9837962962962964,1.4958340460002546,1.4958340460002546,,0.49861134866675155,,0.0,0,0.0,,0.0,,0.0,,1.4958340460002546,0.0,,0.0,,0.0,,1.4958340460002546,0.0,,0.0,,0.0,,1.4958340460002546,0.0,,0.0,,0.0,,1.4958340460002546,ok,,1
91,121500,1,0,disease_to_no_disease,high_confidence,11,9193159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001012778999666,20.001012778999666,,,,0.0,0,0.0,,0.0,,0.0,,20.001012778999666,0.0,,0.0,,0.0,,20.001012778999666,0.0,,0.0,,0.0,,20.001012778999666,0.0,,0.0,,0.0,,20.001012778999666,timeout,,300
92,121560,1,0,disease_to_no_disease,high_confidence,11,9194065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,1,1,1.0,1.0,0.1,0.1,1.0,0.0,0.06524478644132614,0.7777777777777778,0.0,0.30471350589408647,0.30471350589408647,0.0,0.6,,,0,1.0,0.14239925146102905,0.14239925146102905,1.0,1.0,0.1,0.0,0.9875,1.0543847139997524,1.0543847139997524,,1.0543847139997524,,0.0,0,0.0,,0.0,,0.0,,1.0543847139997524,0.0,,0.0,,0.0,,1.0543847139997524,0.0,,0.0,,0.0,,1.0543847139997524,0.0,,0.0,,0.0,,1.0543847139997524,ok,,1
92,121560,1,0,disease_to_no_disease,high_confidence,11,9194159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00101708300008,20.00101708300008,,,,0.0,0,0.0,,0.0,,0.0,,20.00101708300008,0.0,,0.0,,0.0,,20.00101708300008,0.0,,0.0,,0.0,,20.00101708300008,0.0,,0.0,,0.0,,20.00101708300008,timeout,,300
93,122716,1,0,disease_to_no_disease,high_confidence,11,9195065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.4959343909999916,2.4959343909999916,,,,0.0,0,0.0,,0.0,,0.0,,2.4959343909999916,0.0,,0.0,,0.0,,2.4959343909999916,0.0,,0.0,,0.0,,2.4959343909999916,0.0,,0.0,,0.0,,2.4959343909999916,ok,,1
93,122716,1,0,disease_to_no_disease,high_confidence,11,9195159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00144500899978,20.00144500899978,,,,0.0,0,0.0,,0.0,,0.0,,20.00144500899978,0.0,,0.0,,0.0,,20.00144500899978,0.0,,0.0,,0.0,,20.00144500899978,0.0,,0.0,,0.0,,20.00144500899978,timeout,,300
94,130105,1,0,disease_to_no_disease,high_confidence,11,9196065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.250332514999627,2.250332514999627,,,,0.0,0,0.0,,0.0,,0.0,,2.250332514999627,0.0,,0.0,,0.0,,2.250332514999627,0.0,,0.0,,0.0,,2.250332514999627,0.0,,0.0,,0.0,,2.250332514999627,no_cf,,1
94,130105,1,0,disease_to_no_disease,high_confidence,11,9196159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.001492809999945,20.001492809999945,,,,0.0,0,0.0,,0.0,,0.0,,20.001492809999945,0.0,,0.0,,0.0,,20.001492809999945,0.0,,0.0,,0.0,,20.001492809999945,0.0,,0.0,,0.0,,20.001492809999945,timeout,,300
95,132738,1,0,disease_to_no_disease,high_confidence,11,9197065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.06642814725637436,0.7037037037037038,0.06906984001398087,0.3674005160040575,0.3674005160040575,1.0,0.8666666666666667,,,0,1.0,0.2954726219177246,0.13792166113853455,1.0,1.0,0.3,0.0,1.0,1.0648399609999615,1.0648399609999615,,0.35494665366665384,,0.0,0,0.0,,0.0,,0.0,,1.0648399609999615,0.0,,0.0,,0.0,,1.0648399609999615,0.0,,0.0,,0.0,,1.0648399609999615,0.0,,0.0,,0.0,,1.0648399609999615,ok,,1
95,132738,1,0,disease_to_no_disease,high_confidence,11,9197159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.000921973000004,20.000921973000004,,,,0.0,0,0.0,,0.0,,0.0,,20.000921973000004,0.0,,0.0,,0.0,,20.000921973000004,0.0,,0.0,,0.0,,20.000921973000004,0.0,,0.0,,0.0,,20.000921973000004,timeout,,300
96,141010,1,0,disease_to_no_disease,high_confidence,11,9198065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,2.3219964079999045,2.3219964079999045,,,,0.0,0,0.0,,0.0,,0.0,,2.3219964079999045,0.0,,0.0,,0.0,,2.3219964079999045,0.0,,0.0,,0.0,,2.3219964079999045,0.0,,0.0,,0.0,,2.3219964079999045,no_cf,,1
96,141010,1,0,disease_to_no_disease,high_confidence,11,9198159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00101365799992,20.00101365799992,,,,0.0,0,0.0,,0.0,,0.0,,20.00101365799992,0.0,,0.0,,0.0,,20.00101365799992,0.0,,0.0,,0.0,,20.00101365799992,0.0,,0.0,,0.0,,20.00101365799992,timeout,,300
97,142590,1,0,disease_to_no_disease,high_confidence,11,9199065,official_dice_random,official dice-ml==0.12,10,0.1,10000.0,,3,3,1.0,1.0,0.3,0.3,1.0,0.0,0.07115254551172256,0.7037037037037038,0.06969139724969864,0.2723797294149101,0.2723797294149101,0.3333333333333333,0.8666666666666667,,,0,1.0,0.22558243572711945,0.1793856918811798,1.0,1.0,0.3,0.0,0.9958333333333332,1.2765635259997907,1.2765635259997907,,0.42552117533326356,,0.0,0,0.0,,0.0,,0.0,,1.2765635259997907,0.0,,0.0,,0.0,,1.2765635259997907,0.0,,0.0,,0.0,,1.2765635259997907,0.0,,0.0,,0.0,,1.2765635259997907,ok,,1
97,142590,1,0,disease_to_no_disease,high_confidence,11,9199159,official_dice_genetic,official dice-ml==0.12,10,0.1,,300.0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0,,,,,,0.0,0.0,,20.00131542400004,20.00131542400004,,,,0.0,0,0.0,,0.0,,0.0,,20.00131542400004,0.0,,0.0,,0.0,,20.00131542400004,0.0,,0.0,,0.0,,20.00131542400004,0.0,,0.0,,0.0,,20.00131542400004,timeout,,300
