method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,no_disease_to_disease,high_confidence,33.0,0.030303030303030304,0.11315047637120357,0.0,0.0,0.0,0.09090909090909091,0.2919371040605714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,0.09364261526644467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16892798244953156,0.0131969424816069,0.1661897599697113,0.1617523580789566,0.17473449558019638,0.40740740740740744,0.08486251286955256,0.3888888888888889,0.36111111111111116,0.4444444444444444,0.40740740740740744,0.08486251286955256,0.3888888888888889,0.36111111111111116,0.4444444444444444,0.034304638082782425,0.013611313920864888,0.03453383222222328,0.027557003311812878,0.041166869923472404,0.4087490668308402,0.12199337205979686,0.35488104770592477,0.33892148138105294,0.4516426427181698,0.4087490668308402,0.12199337205979686,0.35488104770592477,0.33892148138105294,0.4516426427181698,0.5,0.5,0.5,0.25,0.75,0.20000000000000004,0.17320508075688773,0.3,0.15,0.30000000000000004,0.8471035137701804,0.07835189489965166,0.8461538461538461,0.8076923076923077,0.886039886039886,0.8471035137701804,0.07835189489965166,0.8461538461538461,0.8076923076923077,0.886039886039886,0.9950466200466201,0.0058202168867826885,0.9965034965034966,0.9925699300699301,0.9982517482517483,1.0,0.0,1.0,1.0,1.0,0.19525958597660065,0.06618632071350646,0.19647400081157684,0.16247420758008957,0.22865217179059982,0.05788250736358433,0.005652045206787252,0.05594201999974757,0.054620892999992066,0.058224184999744466,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,no_disease_to_disease,medium_confidence,33.0,0.5666666666666668,0.41733280085163044,0.6,0.1,1.0,0.7878787878787878,0.4151487502672805,1.0,1.0,1.0,0.3939393939393939,0.49619766344887317,0.0,0.0,1.0,0.5424242424242424,0.4092907760919361,0.5,0.1,1.0,0.2727272727272727,0.4522670168666456,0.0,0.0,1.0,0.10349112047025791,0.024552008189393675,0.10712946951389313,0.08300668373703957,0.12127439118921757,0.6126577126577126,0.08695128347581675,0.6166666666666667,0.5898148148148148,0.6666666666666666,0.6126577126577126,0.08695128347581675,0.6166666666666667,0.5898148148148148,0.6666666666666666,0.04212967352941632,0.019958363625008656,0.04573437571525574,0.031169811263680458,0.051070927642285824,0.29819541954220097,0.06418583598094116,0.2936030383637197,0.2633486064029539,0.3165190558980547,0.29819541954220097,0.06418583598094116,0.2936030383637197,0.2633486064029539,0.3165190558980547,0.44954212454212455,0.3650427982430303,0.4,0.11666666666666667,0.7875000000000001,0.18367521367521367,0.10471726506664954,0.19,0.10500000000000001,0.25055555555555553,0.9122878104310465,0.05848846078864883,0.9245014245014245,0.8722222222222222,0.9393939393939394,0.9122878104310465,0.05848846078864883,0.9245014245014245,0.8722222222222222,0.9393939393939394,0.9939159253444968,0.006087154568636247,0.9945238095238094,0.991468253968254,0.9995535714285715,1.0,0.0,1.0,1.0,1.0,0.30906785422792804,0.1426224618273897,0.26844966411590576,0.19161240011453629,0.4075366333127022,0.07652144006062206,0.028218752768704156,0.0643480440003259,0.058805706999919494,0.0816116370006057,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,no_disease_to_disease,near_boundary,34.0,0.8588235294117645,0.30858194438315245,1.0,1.0,1.0,0.9411764705882353,0.2388325736106129,1.0,1.0,1.0,0.7941176470588235,0.4104256301219048,1.0,1.0,1.0,0.838235294117647,0.3104392839503529,1.0,0.9,1.0,0.6176470588235294,0.49327021805638166,1.0,0.0,1.0,0.07217108679469675,0.026014127119550444,0.06382815167307854,0.05219815578311682,0.0895567275583744,0.6745659722222223,0.10754378530702775,0.6972222222222224,0.6312500000000001,0.7416666666666667,0.6745659722222223,0.10754378530702775,0.6972222222222224,0.6312500000000001,0.7416666666666667,0.051796550396829844,0.016638063671114166,0.05166020430624485,0.04531833156943321,0.06191207002848387,0.31649509169463796,0.07584456190757932,0.30155630883158824,0.2619076934102582,0.3587661801332095,0.31649509169463796,0.07584456190757932,0.30155630883158824,0.2619076934102582,0.3587661801332095,0.815625,0.260098461505291,0.9,0.75,1.0,0.16687500000000002,0.07647211172033726,0.16,0.1,0.2,0.9148819930069931,0.07309160616995733,0.9393939393939394,0.8712121212121212,0.9696969696969697,0.9148819930069931,0.07309160616995733,0.9393939393939394,0.8712121212121212,0.9696969696969697,0.9878055624930625,0.009876279238775385,0.9891517857142857,0.9858134920634921,0.9937599206349207,1.0,0.0,1.0,1.0,1.0,0.35807705274783075,0.12148388345508682,0.35829316079616547,0.2564660310745239,0.4676586836576462,0.1072441483823722,0.035663291304320284,0.11088895700004286,0.07560673399939333,0.13520990150004764,512.0,0.0,512.0,512.0,512.0,4.0,0.0,4.0,4.0,4.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,disease_to_no_disease,high_confidence,33.0,0.7787878787878788,0.4044730953332802,1.0,1.0,1.0,0.8181818181818182,0.3916747259003201,1.0,1.0,1.0,0.7575757575757576,0.4351941398892447,1.0,1.0,1.0,0.7393939393939394,0.3976017117821819,1.0,0.8,1.0,0.5151515151515151,0.5075192189225524,1.0,0.0,1.0,0.13122947955573047,0.049369315813630896,0.12125812470912933,0.09100393950939178,0.16896101832389832,0.5416323731138546,0.16033013909018498,0.6,0.40370370370370373,0.6833333333333333,0.5416323731138546,0.16033013909018498,0.6,0.40370370370370373,0.6833333333333333,0.06782049747804801,0.01799721738940156,0.06838098168373108,0.05759439244866371,0.0823172815144062,0.3655904008941558,0.0799102059988788,0.36477174200124,0.31171377603138395,0.4238704418541842,0.3655904008941558,0.0799102059988788,0.36477174200124,0.31171377603138395,0.4238704418541842,0.46049382716049386,0.36138823466877246,0.5,0.05,0.8,0.8781481481481482,0.08814485617162054,0.8800000000000001,0.79,0.95,0.909877502470095,0.0601544687001562,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.909877502470095,0.0601544687001562,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9940968136801468,0.004872131888949494,0.9957142857142858,0.9910957792207793,0.9979020979020978,1.0,0.0,1.0,1.0,1.0,0.2872093513056084,0.15576560887507637,0.2826184928417206,0.19747837632894516,0.3156411945819855,0.246220580212194,0.08408956574721789,0.2591843959999096,0.1954913919998944,0.2996152650002841,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,disease_to_no_disease,medium_confidence,33.0,0.9545454545454546,0.18555812615409267,1.0,1.0,1.0,0.9696969696969697,0.174077655955698,1.0,1.0,1.0,0.9090909090909091,0.2919371040605713,1.0,1.0,1.0,0.9121212121212121,0.18667748886377494,1.0,0.9,1.0,0.5454545454545454,0.5056498968474316,1.0,0.0,1.0,0.10287863574922085,0.038833188678205406,0.09654085710644722,0.07315102219581604,0.13955353572964668,0.6462962962962964,0.1280929570863187,0.6833333333333333,0.5416666666666667,0.7361111111111112,0.6462962962962964,0.1280929570863187,0.6833333333333333,0.5416666666666667,0.7361111111111112,0.07631157210562378,0.02184185352086802,0.08046623319387436,0.06123028416186571,0.08816872723400593,0.35736424588864724,0.08502963332483951,0.3603805537206318,0.2971213638964726,0.4293191201847962,0.35736424588864724,0.08502963332483951,0.3603805537206318,0.2971213638964726,0.4293191201847962,0.596875,0.36850559150132567,0.6499999999999999,0.2,1.0,0.8901388888888889,0.0822017556625791,0.9,0.835,0.9600000000000002,0.9297874579124579,0.058484772785532095,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9297874579124579,0.058484772785532095,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9884085944437506,0.010023913572038993,0.9903932178932178,0.9841378066378067,0.9951722582972582,1.0,0.0,1.0,1.0,1.0,0.36082293977960944,0.15795223963547417,0.30954526364803314,0.24493072926998138,0.43777550011873245,0.297503294545398,0.057943190114074866,0.3000534900002094,0.27249774300071294,0.3446867940001539,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9794117647058823,0.047859717766303524,1.0,1.0,1.0,0.8235294117647058,0.3869529949759475,1.0,1.0,1.0,0.07769216191680993,0.03215392931344731,0.061656201258301735,0.054428146220743656,0.10368004068732262,0.7176470588235295,0.11544146294095138,0.788888888888889,0.6472222222222223,0.8,0.7176470588235295,0.11544146294095138,0.788888888888889,0.6472222222222223,0.8,0.07530646376750048,0.01660896012733437,0.0758870542049408,0.06885654479265213,0.08690623193979263,0.30574042809201807,0.10953958729197694,0.32755234136030764,0.21573710936213875,0.39505573106205116,0.30574042809201807,0.10953958729197694,0.32755234136030764,0.21573710936213875,0.39505573106205116,0.7352941176470589,0.30538832997605103,0.8,0.625,1.0,0.8917647058823529,0.07403809781929001,0.9000000000000001,0.86,0.935,0.9269162210338682,0.07121071333185147,0.9393939393939394,0.8787878787878788,1.0,0.9269162210338682,0.07121071333185147,0.9393939393939394,0.8787878787878788,1.0,0.9886858566270331,0.008373885126202891,0.9907738095238094,0.9825595238095237,0.9949999999999999,1.0,0.0,1.0,1.0,1.0,0.6488283600877313,0.32720118801811865,0.5598819255828857,0.3789209648966789,0.8907896280288696,0.28889651579404874,0.03429869631054449,0.29236577199981184,0.2610119139997096,0.3143476297498182,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,no_disease_to_disease,high_confidence,33.0,0.07575757575757576,0.23456116343917488,0.0,0.0,0.0,0.15151515151515152,0.36410954062720957,0.0,0.0,0.0,0.030303030303030304,0.17407765595569796,0.0,0.0,0.0,0.05454545454545455,0.19540168418367887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15045363306999207,0.023890105382582825,0.15791118144989014,0.12668535113334656,0.1624998301267624,0.48172839506172843,0.06962131112205014,0.4567901234567901,0.4333333333333333,0.5555555555555556,0.48172839506172843,0.06962131112205014,0.4567901234567901,0.4333333333333333,0.5555555555555556,0.040673916786909105,0.02580125035281208,0.04605948552489281,0.034640152007341385,0.054653603583574295,0.4178222554730189,0.07859184082956765,0.39581612076596906,0.36745683666648093,0.4380979211150164,0.4178222554730189,0.07859184082956765,0.39581612076596906,0.36745683666648093,0.4380979211150164,0.44666666666666666,0.4805089893944638,0.3333333333333333,0.0,0.9,0.13999999999999999,0.16397831834998455,0.06666666666666668,0.0,0.3,0.8505154105154105,0.024355566910968976,0.8461538461538461,0.8461538461538461,0.8666666666666667,0.8505154105154105,0.024355566910968976,0.8461538461538461,0.8461538461538461,0.8666666666666667,0.9930400155400155,0.011770795644379632,0.9967657342657341,0.9962121212121212,1.0,1.0,0.0,1.0,1.0,1.0,0.14161839038133622,0.045697953422283145,0.11106676608324051,0.1079290583729744,0.17785774171352386,0.12059844327268365,0.03260512086060568,0.11163743299948692,0.11038556800031074,0.11513159799960704,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,no_disease_to_disease,medium_confidence,33.0,0.7393939393939394,0.3630938187467823,1.0,0.5,1.0,0.8787878787878788,0.33143398263980844,1.0,1.0,1.0,0.5757575757575758,0.5018903659106633,1.0,0.0,1.0,0.7030303030303031,0.3703755260583916,0.9,0.4,1.0,0.42424242424242425,0.5018903659106633,0.0,0.0,1.0,0.10173570698705213,0.029303359636723002,0.10095914453268051,0.08059506863355637,0.1202564686536789,0.6287675606641124,0.09491452537753155,0.6349206349206351,0.5777777777777778,0.6825396825396828,0.6287675606641124,0.09491452537753155,0.6349206349206351,0.5777777777777778,0.6825396825396828,0.04757005580026528,0.015717353159746074,0.043455787003040314,0.03619826212525368,0.05993083119392395,0.3180157248472607,0.08286842927399217,0.2957107698398006,0.25616535886488795,0.3493885611566402,0.3180157248472607,0.08286842927399217,0.2957107698398006,0.25616535886488795,0.3493885611566402,0.5172824302134648,0.36293497922711726,0.4,0.2857142857142857,0.8571428571428571,0.14758620689655172,0.09224171875154491,0.12000000000000002,0.08,0.2,0.8996989930402535,0.0751956572391166,0.9090909090909091,0.8787878787878788,0.9629629629629629,0.8996989930402535,0.0751956572391166,0.9090909090909091,0.8787878787878788,0.9629629629629629,0.9918938061117865,0.006080023704067811,0.9914285714285714,0.9884920634920636,0.9964285714285716,1.0,0.0,1.0,1.0,1.0,0.29132678513896876,0.12127520241289756,0.28183794021606445,0.18036526441574097,0.3809531331062317,0.1899777060301803,0.07853019429917953,0.15237680400059617,0.1270542390002447,0.2495610529995247,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,1024,no_disease_to_disease,near_boundary,34.0,0.9323529411764706,0.1886484436567597,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8529411764705882,0.359490627953571,1.0,1.0,1.0,0.8911764705882352,0.21653979557105354,1.0,0.9,1.0,0.6470588235294118,0.485071250072666,1.0,0.0,1.0,0.07014402056879857,0.026021610094630034,0.06533746048808098,0.049156260676681995,0.08986396342515945,0.6933823529411766,0.11559151600257864,0.7222222222222223,0.6138888888888889,0.788888888888889,0.6933823529411766,0.11559151600257864,0.7222222222222223,0.6138888888888889,0.788888888888889,0.05372687757891767,0.015996980598174313,0.053981464356184006,0.04650201927870512,0.060387298464775085,0.32937518795254084,0.08441844532435087,0.31477850316914047,0.2696435134370678,0.37373022064684824,0.32937518795254084,0.08441844532435087,0.31477850316914047,0.2696435134370678,0.37373022064684824,0.7816176470588235,0.27942777184658,0.9,0.6375,1.0,0.17029411764705885,0.07763493801577362,0.16,0.10500000000000001,0.22000000000000003,0.9129721041485749,0.08765417310045714,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9129721041485749,0.08765417310045714,0.9393939393939394,0.8787878787878788,0.9696969696969697,0.9884929388422037,0.009364718716432808,0.991170634920635,0.985843253968254,0.9949999999999999,1.0,0.0,1.0,1.0,1.0,0.321603441501365,0.1216294848468156,0.3028153032064438,0.2179262414574623,0.4268079176545143,0.2522979204117666,0.06965538707263635,0.2678725559999293,0.2185948790004204,0.30349419700041835,1024.0,0.0,1024.0,1024.0,1024.0,8.0,0.0,8.0,8.0,8.0
uniform_random,Uniform constrained random,128,disease_to_no_disease,high_confidence,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0064719943029558635,0.0003440839901122035,0.006388734000211116,0.006274301999837917,0.006593870999495266,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,disease_to_no_disease,medium_confidence,33.0,0.0030303030303030303,0.017407765595569787,0.0,0.0,0.0,0.030303030303030304,0.17407765595569788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.017407765595569787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199725441634655,0.0,0.0199725441634655,0.0199725441634655,0.0199725441634655,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.20754882963286778,0.0,0.20754882963286778,0.20754882963286778,0.20754882963286778,0.20754882963286778,0.0,0.20754882963286778,0.20754882963286778,0.20754882963286778,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.8,0.8,0.8,0.9230769230769231,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.11629754304885864,0.0,0.11629754304885864,0.11629754304885864,0.11629754304885864,0.0065771955454362215,0.0002604906827742242,0.0065716589997464325,0.006394410999746469,0.006703144000312022,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,disease_to_no_disease,near_boundary,34.0,0.1735294117647059,0.1483419953808863,0.1,0.1,0.2,0.8529411764705882,0.3594906279535708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1647058823529412,0.14116904317954473,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.02629083594114616,0.011173950585635816,0.026792285963892937,0.015799660235643387,0.032915953546762466,0.6966155810983399,0.10596905567989422,0.6666666666666667,0.6111111111111112,0.7777777777777778,0.6966155810983399,0.10596905567989422,0.6666666666666667,0.6111111111111112,0.7777777777777778,0.016750774185719162,0.019614461251581877,0.0,0.0,0.03636554628610611,0.28167709349339515,0.10760709154448177,0.29944020361365054,0.22985259805059222,0.35848597278207817,0.28167709349339515,0.10760709154448177,0.29944020361365054,0.22985259805059222,0.35848597278207817,0.8586206896551724,0.32212158460888035,1.0,1.0,1.0,0.8470114942528736,0.11799698956203646,0.8,0.8,0.95,0.9432164259750466,0.07231735124506408,0.9629629629629629,0.8888888888888888,1.0,0.9432164259750466,0.07231735124506408,0.9629629629629629,0.8888888888888888,1.0,0.9737240010946909,0.04113537445321943,0.9902777777777778,0.961111111111111,1.0,1.0,0.0,1.0,1.0,1.0,0.23899028475942283,0.11349489729846243,0.2270016372203827,0.13826197385787964,0.3387323319911957,0.006883779911705086,0.0003107669998526637,0.006884184499995172,0.006659468999714591,0.007152794999683465,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,no_disease_to_disease,high_confidence,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.006484416454578891,0.0003469790704690347,0.006409437000002072,0.006228442000065115,0.0066166610004074755,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,no_disease_to_disease,medium_confidence,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0066839524242823245,0.0004945754240881268,0.006523062999804097,0.006387905999872601,0.006910705000336748,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,128,no_disease_to_disease,near_boundary,34.0,0.10294117647058823,0.15664144371616043,0.0,0.0,0.17500000000000002,0.38235294117647056,0.4932702180563816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764708,0.14091627835156703,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.031883552527198426,0.008569842482119755,0.031106293201446533,0.025507831946015358,0.03488723933696747,0.6564102564102564,0.09756001103179339,0.6296296296296297,0.5555555555555556,0.7555555555555555,0.6564102564102564,0.09756001103179339,0.6296296296296297,0.5555555555555556,0.7555555555555555,0.027133445327098552,0.020157979993150364,0.037103742361068726,0.0,0.04098349064588547,0.3035294559513384,0.06402615655710626,0.3044353734275116,0.2616598551737685,0.3264497469447283,0.3035294559513384,0.06402615655710626,0.3044353734275116,0.2616598551737685,0.3264497469447283,0.7282051282051282,0.3814800984678828,1.0,0.6666666666666666,1.0,0.12205128205128207,0.10191262108385957,0.13333333333333333,0.0,0.2,0.9421433267587115,0.062055906116972676,0.9615384615384616,0.9230769230769231,1.0,0.9421433267587115,0.062055906116972676,0.9615384615384616,0.9230769230769231,1.0,0.9825193325193324,0.0299148484767418,0.9916666666666666,0.9821428571428572,1.0,1.0,0.0,1.0,1.0,1.0,0.28949908453684586,0.0829995932543697,0.29625052213668823,0.25657275319099426,0.3489295542240143,0.006617363352929447,0.00034517823826773434,0.006559738999840192,0.006371538750272521,0.006775899499643856,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
uniform_random,Uniform constrained random,256,disease_to_no_disease,high_confidence,33.0,0.0030303030303030303,0.01740776559556979,0.0,0.0,0.0,0.030303030303030304,0.1740776559556979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.01740776559556979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372079163789749,0.0,0.10372079163789749,0.10372079163789749,0.10372079163789749,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.2980273996227607,0.0,0.2980273996227607,0.2980273996227607,0.2980273996227607,0.2980273996227607,0.0,0.2980273996227607,0.2980273996227607,0.2980273996227607,1.0,0.0,1.0,1.0,1.0,0.6,0.0,0.6,0.6,0.6,0.9230769230769231,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.17699968814849854,0.0,0.17699968814849854,0.17699968814849854,0.17699968814849854,0.01276376106067222,0.0025651866342317298,0.012222825000208104,0.011992724999799975,0.012665500000366592,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
uniform_random,Uniform constrained random,256,disease_to_no_disease,medium_confidence,33.0,0.05757575757575758,0.11997474481714637,0.0,0.0,0.1,0.3333333333333333,0.47871355387816905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05757575757575758,0.11997474481714637,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.04048573174937205,0.011534190234920597,0.04253612831234932,0.03201078996062279,0.04529046267271042,0.611111111111111,0.10376982019349557,0.5925925925925927,0.5555555555555556,0.6666666666666667,0.611111111111111,0.10376982019349557,0.5925925925925927,0.5555555555555556,0.6666666666666667,0.0144322815943848,0.024920784918761738,0.0,0.0,0.022601092234253883,0.3317815571778561,0.09680910437939416,0.31414692105343534,0.25569744049777565,0.4074501470075552,0.3317815571778561,0.09680910437939416,0.31414692105343534,0.25569744049777565,0.4074501470075552,0.8787878787878788,0.30813875924572515,1.0,1.0,1.0,0.9515151515151513,0.10259265336880864,1.0,0.9833333333333334,1.0,0.9408184408184408,0.08657257516768257,1.0,0.9230769230769231,1.0,0.9408184408184408,0.08657257516768257,1.0,0.9230769230769231,1.0,0.9932720057720058,0.009678983272773124,1.0,0.9844246031746031,1.0,1.0,0.0,1.0,1.0,1.0,0.246789043599909,0.11628391287111134,0.20163285732269287,0.180500328540802,0.2916930764913559,0.012517455393869815,0.0006125467403722312,0.012431455999831087,0.011971885000093607,0.012874089999968419,256.0,0.0,256.0,256.0,256.0,2.0,0.0,2.0,2.0,2.0
