method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
countergan_one_shot,CounterGAN one-shot,128,no_disease_to_disease,medium_confidence,33.0,0.9787878787878787,0.07809279639304033,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9090909090909091,0.2919371040605714,1.0,1.0,1.0,0.9757575757575758,0.07917663414126293,1.0,1.0,1.0,0.8787878787878788,0.3314339826398083,1.0,1.0,1.0,0.11292363319433096,0.020436916843134027,0.11375103145837784,0.09796886891126633,0.13253828883171082,0.20493827160493827,0.07246910951268795,0.16666666666666669,0.15,0.2555555555555556,0.20493827160493827,0.07246910951268795,0.16666666666666669,0.15,0.2555555555555556,0.0394431690149235,0.0073365280075011335,0.039186324924230576,0.034360360354185104,0.04197273775935173,0.4283009524209731,0.05950381894961551,0.4365055467533174,0.3916454176276448,0.4639967093577919,0.4283009524209731,0.05950381894961551,0.4365055467533174,0.3916454176276448,0.4639967093577919,0.05151515151515152,0.12777228798044427,0.0,0.0,0.0,0.9993939393939395,0.00348155311911394,1.0,1.0,1.0,0.8675245069184463,0.06447873016570342,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8675245069184463,0.06447873016570342,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9667069915241208,0.015879405236898476,0.9738588725994155,0.9584798178277042,0.9774971063609993,1.0,0.0,1.0,1.0,1.0,7.4105885390079385,2.3641322405338507,7.638026237487793,6.428492069244385,8.910353660583496,0.04567338042436335,0.002094384170017238,0.045242323001730256,0.044159648999993806,0.047008465000544675,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,128,no_disease_to_disease,near_boundary,34.0,0.9911764705882353,0.03788057036804224,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9411764705882353,0.23883257361061297,1.0,1.0,1.0,0.9911764705882353,0.03788057036804224,1.0,1.0,1.0,0.9411764705882353,0.23883257361061297,1.0,1.0,1.0,0.11597500149818028,0.018200380290882636,0.11270665377378464,0.10156966000795364,0.13408875092864037,0.1748729121278141,0.06266582052700968,0.1722222222222222,0.14027777777777778,0.21388888888888888,0.1748729121278141,0.06266582052700968,0.1722222222222222,0.14027777777777778,0.21388888888888888,0.03750134653904859,0.007097412910990526,0.03767647035419941,0.030815694481134415,0.04146474227309227,0.4528703731912623,0.07622608592529748,0.4719515683795431,0.43184250860269585,0.5046639263394923,0.4528703731912623,0.07622608592529748,0.4719515683795431,0.43184250860269585,0.5046639263394923,0.008823529411764706,0.051449575542752694,0.0,0.0,0.0,0.9988235294117648,0.004776651472212236,1.0,1.0,1.0,0.8455848073495132,0.06002029428413291,0.8484848484848485,0.8181818181818182,0.8787878787878788,0.8455848073495132,0.06002029428413291,0.8484848484848485,0.8181818181818182,0.8787878787878788,0.9724172461007919,0.01278099604000349,0.9728363345339541,0.9694344167373228,0.9803853873292239,1.0,0.0,1.0,1.0,1.0,8.093642080531401,2.2460199813980286,8.732666492462158,6.134809851646423,9.539268970489502,0.047436106000157664,0.0055046486430447225,0.046342910500243306,0.04549605774900556,0.04727159925005253,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,high_confidence,33.0,0.8878787878787878,0.21177460860189273,1.0,0.8,1.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.47871355387816894,1.0,0.0,1.0,0.8060606060606061,0.24101269927562155,0.9,0.6,1.0,0.42424242424242425,0.5018903659106633,0.0,0.0,1.0,0.10724732133023666,0.030566350627993594,0.10505221039056778,0.08192453533411026,0.12466762959957123,0.16262626262626265,0.060170746212165,0.17777777777777776,0.1388888888888889,0.19444444444444445,0.16262626262626265,0.060170746212165,0.17777777777777776,0.1388888888888889,0.19444444444444445,0.02911483005366542,0.007097776771876846,0.028976695612072945,0.02576039358973503,0.03290170803666115,0.4760651822227586,0.10352024838044643,0.4407783967984966,0.4229733699818321,0.5149456074481129,0.4760651822227586,0.10352024838044643,0.4407783967984966,0.4229733699818321,0.5149456074481129,0.37503607503607506,0.3462410366297899,0.3333333333333333,0.0,0.7,0.0505892255892256,0.12803129586077963,0.0,0.0,0.025,0.8912212444082872,0.0654934671642698,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.8912212444082872,0.0654934671642698,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.9688511937811004,0.013849267896424398,0.9694141906300556,0.9600378601113901,0.9758516616731626,1.0,0.0,1.0,1.0,1.0,4.171944007729039,2.4541996520680454,3.5310218334198,2.037214994430542,4.960302829742432,0.05041029221204305,0.003184511444338528,0.050756398999510566,0.04808563500046148,0.053505209001741605,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,medium_confidence,33.0,0.9212121212121211,0.17276714053454975,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7878787878787878,0.4151487502672805,1.0,1.0,1.0,0.7939393939393938,0.2499242309423422,0.9,0.6,1.0,0.45454545454545453,0.5056498968474316,0.0,0.0,1.0,0.09966037727215073,0.031493923493172524,0.09156660735607147,0.07333122193813324,0.12308083474636078,0.19383718133718134,0.06994885517463675,0.17777777777777778,0.1388888888888889,0.2555555555555556,0.19383718133718134,0.06994885517463675,0.17777777777777778,0.1388888888888889,0.2555555555555556,0.03263433943643714,0.006444554634054716,0.03156858682632446,0.027001218870282173,0.039399608969688416,0.43204476703315203,0.07515653900119139,0.4198449353760241,0.3796926180969283,0.4703671240983091,0.43204476703315203,0.07515653900119139,0.4198449353760241,0.3796926180969283,0.4703671240983091,0.2643939393939394,0.3530575324392912,0.1,0.0,0.5,0.20827561327561328,0.3149162316534988,0.0,0.0,0.36,0.8659547813152829,0.0769609433692661,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8659547813152829,0.0769609433692661,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9662368986963701,0.013446867320890161,0.9687082715244724,0.9536453130065569,0.978107717566246,1.0,0.0,1.0,1.0,1.0,4.674541505900296,2.5597536285083713,4.722838878631592,2.6170783042907715,5.668392181396484,0.05020262375772731,0.004606142262074299,0.05035415100064711,0.04654137600118702,0.051711807000174304,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,near_boundary,34.0,0.9647058823529411,0.11776286635277733,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8823529411764706,0.3270349700838644,1.0,1.0,1.0,0.9176470588235294,0.16600581996970654,1.0,0.925,1.0,0.7352941176470589,0.44781107551989907,1.0,0.25,1.0,0.08440557659110602,0.02969865269634781,0.07362420856952667,0.05997127667069435,0.10293689928948879,0.2604250959643116,0.0929358571395646,0.2777777777777778,0.21785714285714283,0.30000000000000004,0.2604250959643116,0.0929358571395646,0.2777777777777778,0.21785714285714283,0.30000000000000004,0.032551067333449334,0.005683558060023377,0.03073599562048912,0.028100828174501657,0.038167232647538185,0.40736360720880677,0.07201959795500897,0.3829451033641925,0.35590848661558455,0.4697618954496545,0.40736360720880677,0.07201959795500897,0.3829451033641925,0.35590848661558455,0.4697618954496545,0.18823529411764706,0.3505534203723583,0.0,0.0,0.2,0.2386764705882353,0.3570147879619686,0.01,0.0,0.32,0.8507354714251265,0.06715768973039178,0.8552769070010449,0.8181818181818182,0.8787878787878788,0.8507354714251265,0.06715768973039178,0.8552769070010449,0.8181818181818182,0.8787878787878788,0.9485925284062691,0.025743979040345456,0.9500172292972212,0.9340275186006836,0.9638550046308936,1.0,0.0,1.0,1.0,1.0,5.49417120218277,2.712083517690028,4.966254949569702,3.8497321009635925,6.011573433876038,0.048245053264535646,0.003128236989108735,0.047183760999814695,0.04578048899998066,0.050215003499261,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9939393939393939,0.034815531191139566,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.1138892002177961,0.021192745176384847,0.1113564521074295,0.10516129434108734,0.1264854371547699,0.19966329966329968,0.06675254009159041,0.18888888888888883,0.14444444444444446,0.27222222222222225,0.19966329966329968,0.06675254009159041,0.18888888888888883,0.14444444444444446,0.27222222222222225,0.03611183471300385,0.006233673089326606,0.03661992773413658,0.031936127692461014,0.03888712450861931,0.44835047800815303,0.07767751474991512,0.42157132129782715,0.38985484777162643,0.5218433537200117,0.44835047800815303,0.07767751474991512,0.42157132129782715,0.38985484777162643,0.5218433537200117,0.051515151515151514,0.1349101833656658,0.0,0.0,0.0,0.9975757575757577,0.010905933886623084,1.0,1.0,1.0,0.8898071625344351,0.05908031267567265,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.8898071625344351,0.05908031267567265,0.9090909090909091,0.8484848484848485,0.9393939393939394,0.9665387285037603,0.016626867955934436,0.9730815461844731,0.9565836877326728,0.9754933582464173,1.0,0.0,1.0,1.0,1.0,7.467979149384932,2.592772658191252,7.676046848297119,6.384077548980713,9.615169525146484,0.048115502757630595,0.0026562207966089758,0.04763039199860941,0.04585116000089329,0.04944128999886743,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,medium_confidence,33.0,0.996969696969697,0.01740776559556979,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9696969696969697,0.174077655955698,1.0,1.0,1.0,0.9939393939393939,0.024230584229877998,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.11163700620333354,0.020537078969584278,0.11526866257190704,0.09689652174711227,0.12787765264511108,0.22297044519266743,0.07685630744306732,0.19135802469135804,0.16111111111111112,0.2777777777777778,0.22297044519266743,0.07685630744306732,0.19135802469135804,0.16111111111111112,0.2777777777777778,0.03841115754436363,0.007097405440832804,0.03568577393889427,0.033371325582265854,0.04234739765524864,0.42641775911779584,0.06257432651298565,0.4321419684550958,0.38937521716566337,0.4669707936849803,0.42641775911779584,0.06257432651298565,0.4321419684550958,0.38937521716566337,0.4669707936849803,0.04242424242424242,0.09024377759125216,0.0,0.0,0.0,0.9981818181818181,0.007687061147858076,1.0,1.0,1.0,0.8657483930211202,0.060399671536143645,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8657483930211202,0.060399671536143645,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9648451420689781,0.016687601990505275,0.970122643447248,0.9558318918989833,0.9777393789197347,1.0,0.0,1.0,1.0,1.0,7.402117917031953,2.379267808395657,7.279563903808594,5.751217365264893,9.137839317321777,0.047853389696849095,0.003068984715789323,0.04747490999943693,0.04616267900019011,0.04914786799963622,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,near_boundary,34.0,0.9970588235294118,0.017149858514250875,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9705882352941176,0.1714985851425087,1.0,1.0,1.0,0.9911764705882353,0.03788057036804224,1.0,1.0,1.0,0.9411764705882353,0.23883257361061297,1.0,1.0,1.0,0.11347958401722066,0.01805465364979365,0.11191989853978157,0.0971665307879448,0.1288485825061798,0.20199709513435002,0.06440781461602532,0.20555555555555555,0.1583333333333333,0.23749999999999996,0.20199709513435002,0.06440781461602532,0.20555555555555555,0.1583333333333333,0.23749999999999996,0.03654107309001334,0.006086879930292484,0.036418164148926735,0.03138365503400564,0.04072531312704086,0.4494460789779249,0.07817687888487769,0.468221703606149,0.4188307220049595,0.5030746605196219,0.4494460789779249,0.07817687888487769,0.468221703606149,0.4188307220049595,0.5030746605196219,0.008823529411764706,0.051449575542752694,0.0,0.0,0.0,0.998235294117647,0.007576114073608442,1.0,1.0,1.0,0.8401069518716578,0.07342813057739482,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.8401069518716578,0.07342813057739482,0.8484848484848485,0.7878787878787878,0.8787878787878788,0.969671967094082,0.010903538265802377,0.9682081071958382,0.9644473841549055,0.9788433403864716,1.0,0.0,1.0,1.0,1.0,7.943703735575957,2.214067796570467,8.557523250579834,5.853004455566406,9.721227407455444,0.04774317252930119,0.0024093304671431973,0.04756630499923631,0.045908132499789644,0.04919225549883777,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,high_confidence,33.0,0.906060606060606,0.2045412457479449,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7575757575757576,0.4351941398892447,1.0,1.0,1.0,0.7727272727272727,0.27757062983221864,0.9,0.6,1.0,0.45454545454545453,0.5056498968474316,0.0,0.0,1.0,0.1054253608665683,0.030744723179031132,0.1017547994852066,0.07537087798118591,0.12049118429422379,0.17993827160493825,0.06429762633591701,0.18518518518518517,0.15555555555555556,0.22222222222222218,0.17993827160493825,0.06429762633591701,0.18518518518518517,0.15555555555555556,0.22222222222222218,0.02963786148889498,0.006510729645285744,0.030256403610110283,0.027179528027772903,0.03280489519238472,0.47630413065301574,0.10136597640115427,0.4429992897774876,0.4118919779938479,0.5207902969482603,0.47630413065301574,0.10136597640115427,0.4429992897774876,0.4118919779938479,0.5207902969482603,0.3495911495911495,0.3658577430064329,0.2,0.0,0.7,0.05393939393939394,0.13318078394468633,0.0,0.0,0.04,0.8937059689410787,0.06566392158515162,0.896551724137931,0.8484848484848485,0.9393939393939394,0.8937059689410787,0.06566392158515162,0.896551724137931,0.8484848484848485,0.9393939393939394,0.9694082404814851,0.013370518450574125,0.9682252004022336,0.9579067681021239,0.9787420158784685,1.0,0.0,1.0,1.0,1.0,3.9807202527017305,2.526311229121715,3.644440174102783,2.0064504146575928,4.696640491485596,0.056042132242454856,0.005303231483984669,0.054111683000883204,0.05188856700078759,0.06060214600074687,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,medium_confidence,33.0,0.9303030303030302,0.15306217789849427,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7878787878787878,0.4151487502672805,1.0,1.0,1.0,0.8393939393939394,0.204541245747945,0.9,0.6,1.0,0.48484848484848486,0.5075192189225524,0.0,0.0,1.0,0.09717535453312325,0.03334887999295729,0.09188263863325119,0.06804392486810684,0.12520341575145721,0.20921249532360645,0.0743013537238429,0.19444444444444442,0.15555555555555553,0.27222222222222225,0.20921249532360645,0.0743013537238429,0.19444444444444442,0.15555555555555553,0.27222222222222225,0.031686837135842354,0.005917556211455813,0.030679866671562195,0.027092721313238144,0.036587029695510864,0.4325502173384187,0.07875372374908093,0.41650629336100337,0.3731401581079739,0.4734749847978495,0.4325502173384187,0.07875372374908093,0.41650629336100337,0.3731401581079739,0.4734749847978495,0.253030303030303,0.3490924380490508,0.0,0.0,0.4,0.19999999999999998,0.3060637188560579,0.0,0.0,0.38,0.8735976705673676,0.06106767784902975,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.8735976705673676,0.06106767784902975,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9648728467910501,0.015633923415654484,0.9682697496659701,0.9570175525790219,0.9755080839280298,1.0,0.0,1.0,1.0,1.0,4.58574948166356,2.4278534152338027,4.190777778625488,3.095797538757324,5.693444728851318,0.05416251866655798,0.005631615020578036,0.052370393999808584,0.04955202599921904,0.056437557001117966,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,near_boundary,34.0,0.9941176470588234,0.034299717028501736,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9705882352941176,0.17149858514250874,1.0,1.0,1.0,0.9441176470588236,0.1418304076269586,1.0,1.0,1.0,0.7941176470588235,0.41042563012190475,1.0,1.0,1.0,0.081849459449158,0.029266605061652195,0.06949064880609512,0.058039178140461445,0.10008612647652626,0.28394607843137254,0.09678303348991657,0.3,0.2434027777777778,0.3388888888888889,0.28394607843137254,0.09678303348991657,0.3,0.2434027777777778,0.3388888888888889,0.03314677719026804,0.0062185110847896175,0.031812237575650215,0.027646741829812527,0.03840931877493858,0.407054235868321,0.07557970254797207,0.39068827050367344,0.3466058318628501,0.46752856957564604,0.407054235868321,0.07557970254797207,0.39068827050367344,0.3466058318628501,0.46752856957564604,0.18529411764705883,0.36442761507742,0.0,0.0,0.0,0.2364705882352941,0.36129298404598953,0.02,0.0,0.29000000000000004,0.8254833401892226,0.08776825235805052,0.8181818181818182,0.7651515151515151,0.8787878787878788,0.8254833401892226,0.08776825235805052,0.8181818181818182,0.7651515151515151,0.8787878787878788,0.9486524318265734,0.021598284930667615,0.9499267415839755,0.9361312272552418,0.9590323922637018,1.0,0.0,1.0,1.0,1.0,5.412078170215382,2.7026434722453967,4.928735017776489,3.9110668897628784,5.842635869979858,0.05309124297050135,0.004641507393116773,0.05208732949995465,0.04977841124969018,0.05450928574964564,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,high_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9787878787878787,0.07398300378117159,1.0,1.0,1.0,0.9090909090909091,0.29193710406057116,1.0,1.0,1.0,0.11265508672504713,0.021116876813817374,0.11111734062433243,0.10584618151187897,0.12444239854812622,0.22087542087542086,0.06563187505184352,0.20555555555555555,0.16666666666666666,0.28888888888888886,0.22087542087542086,0.06563187505184352,0.20555555555555555,0.16666666666666666,0.28888888888888886,0.03747454240466609,0.006575168592894979,0.03747118264436722,0.03134777396917343,0.042034830898046494,0.444752908607412,0.07914924347236474,0.4311934490810714,0.37865692984654264,0.5156213900170948,0.444752908607412,0.07914924347236474,0.4311934490810714,0.37865692984654264,0.5156213900170948,0.07272727272727272,0.16445502286477762,0.0,0.0,0.0,0.996969696969697,0.011315047637120343,1.0,1.0,1.0,0.8879706152433425,0.0649418969688505,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.8879706152433425,0.0649418969688505,0.8787878787878788,0.8484848484848485,0.9393939393939394,0.9642931969103601,0.014229146575607064,0.9677678700172443,0.9595401211939818,0.9745427937273042,1.0,0.0,1.0,1.0,1.0,7.434208505081408,2.497629658519054,7.723673343658447,6.0003533363342285,9.26422119140625,0.05123770942389621,0.0015977122809714883,0.05102079900098033,0.049970637999649625,0.052536935998432455,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9878787878787879,0.0545296694331155,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.10859436135400426,0.01983177926250251,0.11080018430948257,0.09687356650829315,0.12590621411800385,0.24831649831649832,0.07560819306768263,0.21111111111111108,0.19444444444444442,0.31111111111111106,0.24831649831649832,0.07560819306768263,0.21111111111111108,0.19444444444444442,0.31111111111111106,0.037650255373481545,0.006201467208404473,0.03661104291677475,0.03259783238172531,0.04160439595580101,0.42393502192260535,0.06604047642380154,0.423944421412435,0.3829472398431935,0.4627570642653921,0.42393502192260535,0.06604047642380154,0.423944421412435,0.3829472398431935,0.4627570642653921,0.048484848484848485,0.10037807318213271,0.0,0.0,0.0,0.9957575757575757,0.011997474481714612,1.0,1.0,1.0,0.8585858585858587,0.07370969454205266,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.8585858585858587,0.07370969454205266,0.8787878787878788,0.8181818181818182,0.9090909090909091,0.9617142817900259,0.017265300103284347,0.9679511920290912,0.9512774962106858,0.9748336051501025,1.0,0.0,1.0,1.0,1.0,7.275259870471376,2.3616994927040653,7.25855016708374,6.181413650512695,8.850977897644043,0.05073495524260524,0.0025050376176672167,0.05034551599965198,0.04876374500054226,0.05139068300013605,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9911764705882352,0.028790224128123654,1.0,1.0,1.0,0.9117647058823529,0.28790224128123654,1.0,1.0,1.0,0.11056305139380343,0.018765321081658348,0.10532963648438454,0.09394249133765697,0.12428636476397514,0.21797385620915033,0.06590557166297942,0.21944444444444441,0.17499999999999996,0.24305555555555552,0.21797385620915033,0.06590557166297942,0.21944444444444441,0.17499999999999996,0.24305555555555552,0.03583002167151255,0.005842691235117703,0.03541135974228382,0.030880026053637266,0.040609863586723804,0.4465366257037621,0.0760190954233386,0.4589359610429721,0.41356546346940964,0.5039800450090323,0.4465366257037621,0.0760190954233386,0.4589359610429721,0.41356546346940964,0.5039800450090323,0.0029411764705882353,0.01714985851425088,0.0,0.0,0.0,0.9970588235294119,0.008714116643527626,1.0,1.0,1.0,0.8502673796791445,0.06955956290735936,0.8484848484848485,0.7878787878787878,0.9090909090909091,0.8502673796791445,0.06955956290735936,0.8484848484848485,0.7878787878787878,0.9090909090909091,0.965594583933071,0.01596214065101003,0.9684389296318872,0.9607888777747301,0.9754601144838996,1.0,0.0,1.0,1.0,1.0,7.67050600753111,2.2414143560334177,8.345108985900879,5.773228049278259,9.399123907089233,0.05237591226469864,0.00510519315109846,0.051079026000479644,0.04914005750015349,0.05375371099944459,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,disease_to_no_disease,high_confidence,33.0,0.503030303030303,0.39169890260636464,0.4,0.1,1.0,0.8787878787878788,0.3314339826398082,1.0,1.0,1.0,0.30303030303030304,0.46669372215943755,0.0,0.0,1.0,0.38181818181818183,0.3574690069210069,0.2,0.1,0.7,0.09090909090909091,0.2919371040605712,0.0,0.0,0.0,0.08475828941526084,0.030104691686612537,0.08339128643274307,0.06710974872112274,0.1093333512544632,0.5668635589612602,0.11657158357609926,0.5925925925925927,0.5,0.6388888888888888,0.5668635589612602,0.11657158357609926,0.5925925925925927,0.5,0.6388888888888888,0.028290674668447726,0.014974262812464393,0.032141685485839844,0.02541523240506649,0.03779370337724686,0.5252171536929741,0.08920162437809098,0.5111040044231261,0.4727929188747802,0.5495147301275015,0.5252171536929741,0.08920162437809098,0.5111040044231261,0.4727929188747802,0.5495147301275015,0.2503831417624521,0.2808792374305777,0.16666666666666666,0.0,0.4,0.03099616858237548,0.07656442735908221,0.0,0.0,0.0,0.8599183702631978,0.059951583721652345,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.8599183702631978,0.059951583721652345,0.8518518518518519,0.8148148148148148,0.8888888888888888,0.963870235135329,0.025354193067658192,0.9713348065118576,0.959333035385667,0.9783979637409523,1.0,0.0,1.0,1.0,1.0,3.1995244478357248,2.476365869576093,2.559903860092163,1.4827874898910522,4.214360237121582,0.23232819078789776,0.03025050798929232,0.24384489599833614,0.23554733600030886,0.24902739500066673,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,disease_to_no_disease,medium_confidence,33.0,0.6515151515151515,0.42139738676901833,1.0,0.2,1.0,0.8484848484848485,0.3641095406272095,1.0,1.0,1.0,0.5151515151515151,0.5075192189225524,1.0,0.0,1.0,0.5242424242424243,0.3857057679033843,0.6,0.1,0.9,0.12121212121212122,0.33143398263980833,0.0,0.0,0.0,0.07350022924531784,0.02713893640058729,0.06715092062950134,0.054640219546854496,0.09779959358274937,0.6342151675485008,0.11447511691862443,0.6361111111111112,0.5819444444444445,0.7097222222222221,0.6342151675485008,0.11447511691862443,0.6361111111111112,0.5819444444444445,0.7097222222222221,0.03564069978892803,0.01369734647296065,0.03810192458331585,0.036348714493215084,0.0418485039845109,0.4731313398368823,0.07687136356721455,0.4532216679334259,0.4208556214908964,0.49890445899415836,0.4731313398368823,0.07687136356721455,0.4532216679334259,0.4208556214908964,0.49890445899415836,0.19166666666666665,0.2497117680010081,0.05,0.0,0.3333333333333333,0.15970238095238096,0.26216573998228404,0.0,0.0,0.22499999999999998,0.8527703777703778,0.0753599211243089,0.8636363636363636,0.796969696969697,0.9090909090909091,0.8527703777703778,0.0753599211243089,0.8636363636363636,0.796969696969697,0.9090909090909091,0.959739060363262,0.024123647044003927,0.9639619469582705,0.9524866080610567,0.9734319906690746,1.0,0.0,1.0,1.0,1.0,2.8345156737736295,1.4748448418425468,2.693208336830139,1.9317699074745178,3.785706341266632,0.22961717460618797,0.03464011206336687,0.2419364389988914,0.23260305599978892,0.24747135100005835,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
