query_id,query_group_id,direction,difficulty_stratum,method,method_label,candidate_budget,valid_cfe_yield_at_k,coverage_at_1,full_k_success,robust_completeness_at_k,robust_full_k_success,proximity,sparsity,group_sparsity,diversity,plausibility,plausibility_distance,plausibility_inlier_rate,target_data_support,local_surrogate_fidelity,fidelity,changed_set_dice,constraint_validity,mean_target_logit_margin,generation_time_to_k_or_cap_seconds,candidate_evaluations,rounds_used
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,64,1.0,1.0,1.0,0.9,0.0,0.11801262199878693,0.4333333333333333,0.4333333333333333,0.0576309934258461,0.4440212304585659,0.4440212304585659,0.5,0.45999999999999996,0.8181818181818182,0.8181818181818182,0.9786477155091285,1.0,9.4015474319458,0.24803926700042211,64.0,1.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.13595224916934967,0.5,0.5,0.10128293931484222,0.6046403463041192,0.6046403463041192,0.3,0.42000000000000004,0.9696969696969697,0.9696969696969697,0.9770369451454977,1.0,15.416061401367188,0.4938540359999024,128.0,2.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,0.9,0.0,0.11558221280574799,0.65,0.65,0.12174475938081741,0.7066705546026495,0.7066705546026495,0.1,0.22000000000000003,0.9393939393939394,0.9393939393939394,0.9618824925074927,1.0,14.799128532409668,0.9973837840007036,256.0,4.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.06371389329433441,0.8555555555555555,0.8555555555555555,0.0537116639316082,0.6267194154891783,0.6267194154891783,0.0,0.0,0.7272727272727273,0.7272727272727273,0.9046726190476189,1.0,8.11717414855957,2.0566766570000254,512.0,8.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,1.0,1.0,1.0,0.8,0.0,0.09126129001379013,0.5666666666666667,0.5666666666666667,0.039744094014167786,0.3975571891031428,0.3975571891031428,0.8,0.02,0.8181818181818182,0.8181818181818182,0.9669639476450621,1.0,6.012633323669434,0.2426202309998189,64.0,1.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,0.8,0.0,0.08697088062763214,0.6611111111111111,0.6611111111111111,0.06361651420593262,0.48029317141728783,0.48029317141728783,0.2,0.18,0.8484848484848485,0.8484848484848485,0.9563617081447964,1.0,7.753997802734375,0.5033662859996184,128.0,2.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,0.7,0.0,0.09268232434988022,0.6944444444444445,0.6944444444444445,0.08101014792919159,0.5882042856671135,0.5882042856671135,0.0,0.12,0.8787878787878788,0.8787878787878788,0.9490397102897102,1.0,10.813223838806152,0.9847381939998741,256.0,4.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.8,0.0,0.07272648066282272,0.8277777777777778,0.8277777777777778,0.056256070733070374,0.7311662099798293,0.7311662099798293,0.0,0.02,0.9090909090909091,0.9090909090909091,0.9092532467532468,1.0,14.342737197875977,2.035784618999969,512.0,8.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.08763089776039124,0.48888888888888893,0.48888888888888893,0.05001936852931976,0.3569550863503196,0.3569550863503196,0.4,0.0,0.8484848484848485,0.8484848484848485,0.9734637232952956,1.0,6.6331586837768555,0.2426175010004954,64.0,1.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.10598450899124146,0.5611111111111111,0.5611111111111111,0.09988616406917572,0.5555168014940015,0.5555168014940015,0.3,0.13999999999999999,0.7575757575757576,0.7575757575757576,0.9785279067767456,1.0,8.944021224975586,0.4971602969999367,128.0,2.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,0.8,0.0,0.0963299572467804,0.6555555555555556,0.6555555555555556,0.07364951074123383,0.5514735718951759,0.5514735718951759,0.0,0.1,0.696969696969697,0.696969696969697,0.9615226093351096,1.0,6.113924503326416,1.0502886450003643,256.0,4.0
0,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,0.7,0.0,0.07490387558937073,0.7277777777777779,0.7277777777777779,0.06301546841859818,0.5278400778914075,0.5278400778914075,0.0,0.0,0.7272727272727273,0.7272727272727273,0.9446159396159395,1.0,3.026625156402588,2.071574061999854,512.0,8.0
0,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,64,1.0,1.0,1.0,0.8,0.0,0.0750802606344223,0.2055555555555555,0.2055555555555555,0.09788209199905396,0.6007137010190495,0.6007137010190495,0.0,0.0,0.9393939393939394,0.9393939393939394,0.9455195155462238,1.0,6.654461860656738,0.04995423299988033,64.0,1.0
0,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,128,1.0,1.0,1.0,0.9,0.0,0.08469709008932114,0.20555555555555555,0.20555555555555555,0.11207148432731628,0.6728036503211194,0.6728036503211194,0.1,0.0,0.8787878787878788,0.8787878787878788,0.9553853176612146,1.0,7.0071234703063965,0.08937365100064198,128.0,2.0
0,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.8,0.0,0.08214566856622696,0.18333333333333335,0.18333333333333335,0.11616627126932144,0.6433498805213512,0.6433498805213512,0.0,0.0,0.7575757575757576,0.7575757575757576,0.967818627237025,1.0,5.2993483543396,0.18253631600055087,256.0,4.0
0,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,1.0,1.0,0.07994382083415985,0.2,0.2,0.10774246603250504,0.6265944963749978,0.6265944963749978,0.0,0.04,0.7878787878787878,0.7878787878787878,0.9619079073271927,1.0,8.310871124267578,0.3856488659994284,512.0,8.0
0,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,64,0.1,1.0,0.0,0.0,0.0,0.0172065831720829,0.7777777777777778,0.7777777777777778,0.0,0.47475493963790877,0.47475493963790877,0.0,0.0,0.6153846153846154,0.6153846153846154,0.4996378621378621,1.0,0.16428041458129883,0.04894994099959149,64.0,1.0
0,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,128,0.1,1.0,0.0,0.1,0.0,0.031097665429115295,0.0,0.0,0.0,0.4733018033827326,0.4733018033827326,0.0,0.0,0.8846153846153846,0.8846153846153846,0.9676470588235293,1.0,3.9954519271850586,0.05764540299969667,128.0,1.0
0,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.046403877437114716,0.0,0.0,0.0,0.4819992108085672,0.4819992108085672,0.0,0.0,0.8846153846153846,0.8846153846153846,0.9783613445378152,1.0,8.497053146362305,0.07317220599998109,256.0,1.0
0,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.05559324100613594,0.0,0.0,0.0,0.5005582694373455,0.5005582694373455,0.0,0.0,0.9230769230769231,0.9230769230769231,0.9892857142857143,1.0,11.284544944763184,0.09812563400009822,512.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,64,0.8,1.0,0.0,0.8,0.0,0.07326555252075195,0.2569444444444444,0.2569444444444444,0.025691626593470573,0.3484771014487698,0.3484771014487698,0.875,0.025,0.8846153846153846,0.8846153846153846,0.9449298718111288,1.0,5.905399799346924,0.043601421999483136,64.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,128,1.0,1.0,1.0,1.0,1.0,0.06624580919742584,0.2611111111111111,0.2611111111111111,0.03601757436990738,0.3450155348553297,0.3450155348553297,0.8,0.02,0.8484848484848485,0.8484848484848485,0.9454132671708919,1.0,6.366915702819824,0.04797991599934903,128.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.05658876895904541,0.34444444444444444,0.34444444444444444,0.03581926226615906,0.32093890605170466,0.32093890605170466,0.6,0.0,0.9090909090909091,0.9090909090909091,0.9317099575354725,1.0,5.35189962387085,0.04708256699996127,256.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,512,1.0,1.0,1.0,1.0,1.0,0.06147829815745354,0.3166666666666667,0.3166666666666667,0.03570685535669327,0.32703860877750884,0.32703860877750884,0.7,0.0,0.8787878787878788,0.8787878787878788,0.9340538062206372,1.0,5.411407947540283,0.05231647399978101,512.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,0.2,1.0,0.0,0.2,0.0,0.02161979489028454,0.8888888888888888,0.8888888888888888,0.030539970844984055,0.27446549244404517,0.27446549244404517,0.5,0.0,0.7692307692307693,0.7692307692307693,0.8541666666666667,1.0,2.3114752769470215,0.2272452789993622,64.0,1.0
1,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,0.9,0.0,0.04641084372997284,0.8166666666666667,0.8166666666666667,0.05479612201452255,0.44809236036732003,0.44809236036732003,0.3,0.08,0.7878787878787878,0.7878787878787878,0.9125248362748362,1.0,3.1347169876098633,0.47061683399988397,128.0,2.0
1,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.051981665194034576,0.8277777777777778,0.8277777777777778,0.04251597076654434,0.429993847442816,0.429993847442816,0.5,0.22000000000000003,0.8787878787878788,0.8787878787878788,0.898125,1.0,6.422340393066406,0.9596143290000327,256.0,4.0
1,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,512,1.0,1.0,1.0,0.9,0.0,0.044045232236385345,0.8277777777777778,0.8277777777777778,0.06198577210307121,0.4263005075305766,0.4263005075305766,0.3,0.06000000000000001,0.6666666666666666,0.6666666666666666,0.8982837301587303,1.0,3.3983733654022217,1.9894875809995938,512.0,8.0
1,2,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,64,0.1,1.0,0.0,0.1,0.0,0.017149314284324646,0.9444444444444444,0.9444444444444444,0.0,0.2580977468892969,0.2580977468892969,0.0,0.0,0.6153846153846154,0.6153846153846154,0.31389790764790765,1.0,2.9755797386169434,0.05357867099974101,64.0,1.0
1,2,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,128,0.1,1.0,0.0,0.1,0.0,0.026657719165086746,0.16666666666666663,0.16666666666666663,0.0,0.27352322656937994,0.27352322656937994,0.0,0.0,0.7692307692307693,0.7692307692307693,0.8827533577533577,1.0,5.819791793823242,0.060418156999730854,128.0,1.0
1,2,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.0349242128431797,0.2222222222222222,0.2222222222222222,0.0,0.2916435166523299,0.2916435166523299,0.0,0.2,0.8846153846153846,0.8846153846153846,0.9588524286243976,1.0,9.037077903747559,0.07502025200028584,256.0,1.0
1,2,disease_to_no_disease,near_boundary,dice_gradient_style,Custom DiCE-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.0375232994556427,0.2222222222222222,0.2222222222222222,0.0,0.29098728306612737,0.29098728306612737,0.0,0.2,0.9230769230769231,0.9230769230769231,0.9913793103448276,1.0,10.763879776000977,0.11099499800002377,512.0,1.0
1,2,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,64,1.0,1.0,1.0,0.7,0.0,0.07840315252542496,0.25,0.25,0.10881375521421432,0.5009930683705373,0.5009930683705373,0.0,0.06000000000000001,0.6666666666666666,0.6666666666666666,0.9582953032131091,1.0,4.329094886779785,0.04640369299977465,64.0,1.0
1,2,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,128,1.0,1.0,1.0,0.9,0.0,0.078049436211586,0.3055555555555555,0.3055555555555555,0.11214173585176468,0.5304697761978778,0.5304697761978778,0.0,0.22000000000000003,0.7272727272727273,0.7272727272727273,0.9334912910149648,1.0,7.359820365905762,0.09105299099974218,128.0,2.0
1,2,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,256,1.0,1.0,1.0,0.9,0.0,0.07120396941900253,0.37777777777777777,0.37777777777777777,0.09519057720899582,0.4562013689479544,0.4562013689479544,0.2,0.28,0.8484848484848485,0.8484848484848485,0.9324109530871152,1.0,4.4364914894104,0.1959499249996952,256.0,4.0
1,2,disease_to_no_disease,near_boundary,genetic_cfe,Budget-matched genetic CFE,512,1.0,1.0,1.0,1.0,1.0,0.050644636154174805,0.5444444444444445,0.5444444444444445,0.07323846220970154,0.42612710487059735,0.42612710487059735,0.0,0.14,0.696969696969697,0.696969696969697,0.9019199990615643,1.0,5.109193325042725,0.4365723849996357,512.0,8.0
1,2,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,64,0.8,1.0,0.0,0.8,0.0,0.07326555252075195,0.2569444444444444,0.2569444444444444,0.025691626593470573,0.3484771014487698,0.3484771014487698,0.875,0.025,0.8846153846153846,0.8846153846153846,0.9449298718111288,1.0,5.905399799346924,0.04601269500017224,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,128,1.0,1.0,1.0,1.0,1.0,0.06505203247070312,0.25,0.25,0.035245493054389954,0.33769694193768407,0.33769694193768407,0.8,0.0,0.8484848484848485,0.8484848484848485,0.9420499756903521,1.0,6.200107097625732,0.09095395300028031,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,256,1.0,1.0,1.0,1.0,1.0,0.061363719403743744,0.2666666666666667,0.2666666666666667,0.0377538800239563,0.3323984606871885,0.3323984606871885,0.7,0.02,0.7575757575757576,0.7575757575757576,0.9210222952305326,1.0,5.0768890380859375,0.04545363499983068,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_countergan,CounterGAN + iterative black-box search,512,1.0,1.0,1.0,0.9,0.0,0.07657214254140854,0.19999999999999996,0.19999999999999996,0.04998250678181648,0.3776154044636351,0.3776154044636351,0.6,0.1,0.8181818181818182,0.8181818181818182,0.951762158845367,1.0,4.765382766723633,0.08670923099998618,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,64,0.9,1.0,0.0,0.9,0.0,0.031131276860833168,0.808641975308642,0.808641975308642,0.04008231312036514,0.3396062896599333,0.3396062896599333,0.1111111111111111,0.08888888888888889,0.8333333333333334,0.8333333333333334,0.9114838864838865,1.0,3.258378744125366,0.24117073800061917,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,128,1.0,1.0,1.0,0.7,0.0,0.03809114173054695,0.8222222222222222,0.8222222222222222,0.04796309396624565,0.3617587022868865,0.3617587022868865,0.3,0.04,0.7272727272727273,0.7272727272727273,0.910655525030525,1.0,2.267754316329956,0.471758301000591,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,256,1.0,1.0,1.0,0.9,0.0,0.03146391734480858,0.8722222222222221,0.8722222222222221,0.04122938960790634,0.3815329677803899,0.3815329677803899,0.2,0.12000000000000002,0.8181818181818182,0.8181818181818182,0.8642559523809524,1.0,5.093563079833984,0.9603426310004579,256.0,4.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps16_sparse_diverse,Unified DP-CounterGAN epsilon=16 + counted sparse-diverse search,512,1.0,1.0,1.0,0.8,0.0,0.030324608087539673,0.888888888888889,0.888888888888889,0.03358619287610054,0.35857053929851646,0.35857053929851646,0.4,0.13999999999999999,0.7575757575757576,0.7575757575757576,0.878452380952381,1.0,2.8304922580718994,1.9872885359991415,512.0,8.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,64,1.0,1.0,1.0,0.8,0.0,0.05159003660082817,0.7722222222222223,0.7722222222222223,0.04802554100751877,0.39161459741865495,0.39161459741865495,0.4,0.52,0.6363636363636364,0.6363636363636364,0.9217011460761461,1.0,4.1568121910095215,0.24328060600055323,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.04500754922628403,0.8277777777777778,0.8277777777777778,0.03321254625916481,0.3739584188141024,0.3739584188141024,0.5,0.3,0.7575757575757576,0.7575757575757576,0.9114258658008658,1.0,5.522913455963135,0.5071629099993515,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.04564337432384491,0.8388888888888889,0.8388888888888889,0.03991137444972992,0.4156977030989819,0.4156977030989819,0.4,0.34,0.7575757575757576,0.7575757575757576,0.8989980158730159,1.0,3.650439500808716,1.0001245559997187,256.0,4.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps2_sparse_diverse,Unified DP-CounterGAN epsilon=2 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.042323511093854904,0.8444444444444444,0.8444444444444444,0.0522596500813961,0.4316873203924804,0.4316873203924804,0.2,0.26,0.7272727272727273,0.7272727272727273,0.9012202380952381,1.0,6.062252998352051,2.155684323999594,512.0,8.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,64,1.0,1.0,1.0,0.9,0.0,0.03987764194607735,0.8,0.8,0.043037693947553635,0.36425955051775055,0.36425955051775055,0.3,0.24000000000000005,0.9090909090909091,0.9090909090909091,0.9177741702741702,1.0,3.7165844440460205,0.24395145000016782,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,128,1.0,1.0,1.0,0.8,0.0,0.03651760146021843,0.85,0.85,0.027219774201512337,0.3802972477850943,0.3802972477850943,0.4,0.31999999999999995,0.7878787878787878,0.7878787878787878,0.8905059523809523,1.0,3.0682058334350586,0.49483071400027256,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,256,1.0,1.0,1.0,0.8,0.0,0.03512824326753616,0.8555555555555555,0.8555555555555555,0.04156647250056267,0.3870163705513852,0.3870163705513852,0.3,0.1,0.7575757575757576,0.7575757575757576,0.8811607142857143,1.0,3.890214204788208,0.9745056769997973,256.0,4.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps4_sparse_diverse,DP-CounterGAN epsilon=4 + full-budget sparse-diverse pruning/MMR,512,1.0,1.0,1.0,0.9,0.0,0.03545047715306282,0.8833333333333334,0.8833333333333334,0.03612016141414642,0.39409274645977366,0.39409274645977366,0.4,0.16,0.8181818181818182,0.8181818181818182,0.870297619047619,1.0,3.708588123321533,2.005459823999445,512.0,8.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.03634505718946457,0.788888888888889,0.788888888888889,0.04695521295070648,0.33401900866465867,0.33401900866465867,0.3,0.1,0.8181818181818182,0.8181818181818182,0.9129720279720279,1.0,4.192563533782959,0.23655699999926583,64.0,1.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,128,1.0,1.0,1.0,1.0,1.0,0.03461964800953865,0.8222222222222222,0.8222222222222222,0.044647522270679474,0.3484179881535808,0.3484179881535808,0.4,0.06000000000000001,0.8484848484848485,0.8484848484848485,0.9067929292929293,1.0,4.410146713256836,0.4720104050002192,128.0,2.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,256,1.0,1.0,1.0,0.7,0.0,0.03233009949326515,0.8722222222222221,0.8722222222222221,0.03766487538814545,0.3779549916033231,0.3779549916033231,0.4,0.1,0.8181818181818182,0.8181818181818182,0.869047619047619,1.0,3.6721928119659424,1.0184185210000578,256.0,4.0
1,2,disease_to_no_disease,near_boundary,proposed_dp_eps8_sparse_diverse,Unified DP-CounterGAN epsilon=8 + counted sparse-diverse search,512,1.0,1.0,1.0,1.0,1.0,0.03317367658019066,0.888888888888889,0.888888888888889,0.0375262089073658,0.38175801325617664,0.38175801325617664,0.4,0.12000000000000002,0.7575757575757576,0.7575757575757576,0.8727380952380953,1.0,5.470629692077637,2.0237855570003376,512.0,8.0
1,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,64,1.0,1.0,1.0,0.7,0.0,0.07840315252542496,0.25,0.25,0.10881375521421432,0.5009930683705373,0.5009930683705373,0.0,0.06000000000000001,0.6666666666666666,0.6666666666666666,0.9582953032131091,1.0,4.329094886779785,0.044893984999362146,64.0,1.0
1,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,128,1.0,1.0,1.0,0.8,0.0,0.07995574176311493,0.2333333333333333,0.2333333333333333,0.11563226580619812,0.5203868150920383,0.5203868150920383,0.0,0.1,0.8484848484848485,0.8484848484848485,0.9506948324500556,1.0,6.762333869934082,0.09011788400039222,128.0,2.0
1,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,256,1.0,1.0,1.0,0.9,0.0,0.07137872278690338,0.2611111111111111,0.2611111111111111,0.09880876541137695,0.4638334695672316,0.4638334695672316,0.1,0.08,0.7272727272727273,0.7272727272727273,0.9593122137875488,1.0,6.193929195404053,0.18535393999991356,256.0,4.0
1,2,disease_to_no_disease,near_boundary,uniform_random,Uniform constrained random,512,1.0,1.0,1.0,0.9,0.0,0.06745239347219467,0.32777777777777783,0.32777777777777783,0.0974046140909195,0.4690194048891073,0.4690194048891073,0.1,0.16,0.7575757575757576,0.7575757575757576,0.9433965050115504,1.0,5.6785783767700195,0.3809818419995281,512.0,8.0
1,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,64,0.1,1.0,0.0,0.1,0.0,0.01716451160609722,0.9444444444444444,0.9444444444444444,0.0,0.25827266361050205,0.25827266361050205,0.0,0.0,0.6153846153846154,0.6153846153846154,0.31389790764790765,1.0,2.9758434295654297,0.04839545699996961,64.0,1.0
1,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,128,0.1,1.0,0.0,0.1,0.0,0.026833301410079002,0.16666666666666663,0.16666666666666663,0.0,0.275591855368898,0.275591855368898,0.0,0.0,0.7692307692307693,0.7692307692307693,0.8750905225043156,1.0,5.822510242462158,0.07330735399955302,128.0,1.0
1,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,256,0.1,1.0,0.0,0.1,0.0,0.03571159020066261,0.16666666666666663,0.16666666666666663,0.0,0.29268600644958875,0.29268600644958875,0.0,0.2,0.8846153846153846,0.8846153846153846,0.9636836067853171,1.0,9.240093231201172,0.0693874919998052,256.0,1.0
1,2,disease_to_no_disease,near_boundary,wachter_style,Custom Wachter-style gradient,512,0.1,1.0,0.0,0.1,0.0,0.03744270280003548,0.2222222222222222,0.2222222222222222,0.0,0.28662897252810754,0.28662897252810754,0.0,0.2,0.9230769230769231,0.9230769230769231,1.0,1.0,10.63283634185791,0.1011374869995052,512.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,64,1.0,1.0,1.0,1.0,1.0,0.16186216473579407,0.1166666666666667,0.1166666666666667,0.030734527856111526,0.5346743700705763,0.5346743700705763,0.5,0.0,0.8787878787878788,0.8787878787878788,0.984974596080216,1.0,8.392763137817383,0.04617522599983204,64.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,128,1.0,1.0,1.0,1.0,1.0,0.16532592475414276,0.11111111111111112,0.11111111111111112,0.02948892116546631,0.5461857167955093,0.5461857167955093,0.4,0.0,0.8787878787878788,0.8787878787878788,0.985602879550546,1.0,8.652875900268555,0.04481822099933197,128.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,256,1.0,1.0,1.0,1.0,1.0,0.1622631549835205,0.15555555555555553,0.15555555555555553,0.033347390592098236,0.5280570044804301,0.5280570044804301,0.2,0.0,0.8787878787878788,0.8787878787878788,0.9799854181041919,1.0,8.990486145019531,0.047284954999668116,256.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_one_shot,CounterGAN one-shot,512,1.0,1.0,1.0,1.0,1.0,0.16094256937503815,0.15555555555555553,0.15555555555555553,0.03249773010611534,0.5323782738304301,0.5323782738304301,0.4,0.0,0.8181818181818182,0.8181818181818182,0.9729540240418647,1.0,9.2766752243042,0.04974234899964358,512.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,1.0,1.0,1.0,1.0,1.0,0.12479881197214127,0.47777777777777786,0.47777777777777786,0.04293287172913551,0.5395630818458012,0.5395630818458012,0.0,0.0,0.8787878787878788,0.8787878787878788,0.9766785280525776,1.0,9.23241138458252,0.24787768199985294,64.0,1.0
2,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,128,1.0,1.0,1.0,0.9,0.0,0.11285252869129181,0.6,0.6,0.07256094366312027,0.6295145457762656,0.6295145457762656,0.0,0.06000000000000001,0.9696969696969697,0.9696969696969697,0.9696911963165833,1.0,11.185294151306152,0.48191022199989675,128.0,2.0
2,2,disease_to_no_disease,near_boundary,countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,256,1.0,1.0,1.0,1.0,1.0,0.12280835211277008,0.6277777777777778,0.6277777777777778,0.1060585007071495,0.7194287712642551,0.7194287712642551,0.0,0.1,0.8484848484848485,0.8484848484848485,0.9694504474283887,1.0,13.588991165161133,0.9863795530000061,256.0,4.0
