method,method_label,candidate_budget,direction,difficulty_stratum,n_factuals,valid_cfe_yield_at_k_mean,valid_cfe_yield_at_k_std,valid_cfe_yield_at_k_median,valid_cfe_yield_at_k_q25,valid_cfe_yield_at_k_q75,coverage_at_1_mean,coverage_at_1_std,coverage_at_1_median,coverage_at_1_q25,coverage_at_1_q75,full_k_success_mean,full_k_success_std,full_k_success_median,full_k_success_q25,full_k_success_q75,robust_completeness_at_k_mean,robust_completeness_at_k_std,robust_completeness_at_k_median,robust_completeness_at_k_q25,robust_completeness_at_k_q75,robust_full_k_success_mean,robust_full_k_success_std,robust_full_k_success_median,robust_full_k_success_q25,robust_full_k_success_q75,proximity_mean,proximity_std,proximity_median,proximity_q25,proximity_q75,sparsity_mean,sparsity_std,sparsity_median,sparsity_q25,sparsity_q75,group_sparsity_mean,group_sparsity_std,group_sparsity_median,group_sparsity_q25,group_sparsity_q75,diversity_mean,diversity_std,diversity_median,diversity_q25,diversity_q75,plausibility_mean,plausibility_std,plausibility_median,plausibility_q25,plausibility_q75,plausibility_distance_mean,plausibility_distance_std,plausibility_distance_median,plausibility_distance_q25,plausibility_distance_q75,plausibility_inlier_rate_mean,plausibility_inlier_rate_std,plausibility_inlier_rate_median,plausibility_inlier_rate_q25,plausibility_inlier_rate_q75,target_data_support_mean,target_data_support_std,target_data_support_median,target_data_support_q25,target_data_support_q75,local_surrogate_fidelity_mean,local_surrogate_fidelity_std,local_surrogate_fidelity_median,local_surrogate_fidelity_q25,local_surrogate_fidelity_q75,fidelity_mean,fidelity_std,fidelity_median,fidelity_q25,fidelity_q75,changed_set_dice_mean,changed_set_dice_std,changed_set_dice_median,changed_set_dice_q25,changed_set_dice_q75,constraint_validity_mean,constraint_validity_std,constraint_validity_median,constraint_validity_q25,constraint_validity_q75,mean_target_logit_margin_mean,mean_target_logit_margin_std,mean_target_logit_margin_median,mean_target_logit_margin_q25,mean_target_logit_margin_q75,generation_time_to_k_or_cap_seconds_mean,generation_time_to_k_or_cap_seconds_std,generation_time_to_k_or_cap_seconds_median,generation_time_to_k_or_cap_seconds_q25,generation_time_to_k_or_cap_seconds_q75,candidate_evaluations_mean,candidate_evaluations_std,candidate_evaluations_median,candidate_evaluations_q25,candidate_evaluations_q75,rounds_used_mean,rounds_used_std,rounds_used_median,rounds_used_q25,rounds_used_q75
countergan_one_shot,CounterGAN one-shot,128,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1339884673555692,0.01467007759344015,0.13714087009429932,0.1250712126493454,0.14228442311286926,0.14108734402852052,0.025476480610083833,0.13235294117647062,0.12352941176470593,0.1558823529411765,0.0042929292929292946,0.00957454581739665,0.0,0.0,0.0,0.04086036195583416,0.00639122709526926,0.03931088373064995,0.03704718500375748,0.04618891701102257,0.8284386217350566,0.0961574374525796,0.8288359223564227,0.7555490844706017,0.8654451347808159,0.8284386217350566,0.0961574374525796,0.8288359223564227,0.7555490844706017,0.8654451347808159,0.5575757575757576,0.4046837523226494,0.7,0.2,1.0,0.6460606060606062,0.31656298143042755,0.6599999999999999,0.44000000000000006,0.9400000000000001,0.9504132231404959,0.053471209211519766,0.9696969696969697,0.9393939393939394,1.0,0.9504132231404959,0.053471209211519766,0.9696969696969697,0.9393939393939394,1.0,0.9793364975606328,0.005167841785158066,0.9793993962542735,0.9756866088292002,0.982846146984493,1.0,0.0,1.0,1.0,1.0,10.562102418957334,5.346935880411195,9.335261344909668,7.264767646789551,12.611968040466309,0.08530815015199716,0.00447918498149513,0.08502226900054666,0.08269325100081915,0.08658675400147331,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,128,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.12319281631532837,0.01590733595944671,0.12359268963336945,0.11278969794511795,0.13439874351024628,0.14801038062283742,0.029930545831705756,0.14411764705882354,0.1294117647058824,0.16691176470588237,0.004901960784313728,0.010484405418600547,0.0,0.0,0.008333333333333337,0.04045528792502249,0.007833409315442482,0.04005655460059643,0.034037794917821884,0.04615548253059387,0.814705464368546,0.07039278285375043,0.8144034985640223,0.7745453001949429,0.8525077578846301,0.814705464368546,0.07039278285375043,0.8144034985640223,0.7745453001949429,0.8525077578846301,0.7941176470588235,0.31998217419155783,1.0,0.6,1.0,0.748235294117647,0.2336595631337401,0.8200000000000001,0.585,0.9800000000000001,0.9393939393939394,0.052220632536686615,0.9393939393939394,0.9090909090909091,1.0,0.9393939393939394,0.052220632536686615,0.9393939393939394,0.9090909090909091,1.0,0.97746151328448,0.0057358871907024385,0.978870793038088,0.9739068645074294,0.9808960770405908,1.0,0.0,1.0,1.0,1.0,11.891338004785425,6.173566177011369,10.361110210418701,7.034587383270264,14.87565279006958,0.08486382182368021,0.0031447988346663745,0.0840480930000922,0.0829727330010428,0.08630541325010199,128.0,0.0,128.0,128.0,128.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,high_confidence,33.0,0.8909090909090909,0.28544224061493195,1.0,1.0,1.0,0.9696969696969697,0.1740776559556979,1.0,1.0,1.0,0.8181818181818182,0.39167472590032004,1.0,1.0,1.0,0.8303030303030303,0.3196529841922803,1.0,0.8,1.0,0.6060606060606061,0.49619766344887317,1.0,0.0,1.0,0.14778525475412607,0.023450636543065204,0.14705058187246323,0.13337565585970879,0.16221994906663895,0.1435559640522876,0.057769818034982136,0.15147058823529413,0.10073529411764709,0.18750000000000006,0.010271990740740745,0.014209480706590633,0.008333333333333337,0.0,0.016666666666666673,0.026272016286384314,0.007428088976979741,0.02707731258124113,0.026262063067406416,0.02922107418999076,0.8627395570444565,0.14494442115992748,0.8751293190920235,0.7658309509789137,0.940760465205384,0.8627395570444565,0.14494442115992748,0.8751293190920235,0.7658309509789137,0.940760465205384,0.5659722222222221,0.47321685258019924,0.9,0.0,1.0,0.39,0.42665994618363157,0.16,0.0,0.8300000000000001,0.9324460485750808,0.05229010016240628,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9324460485750808,0.05229010016240628,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9838428967947062,0.009162666605976765,0.9843283448447777,0.9788737278089016,0.990837755516165,1.0,0.0,1.0,1.0,1.0,3.6221882114186883,2.253692135807465,3.4411463737487793,1.75057253241539,5.4835275411605835,0.08773914621214675,0.004182792702470213,0.0872606379998615,0.08523694900031842,0.08907712799918954,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,medium_confidence,33.0,0.9848484848484849,0.06185270871803089,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9393939393939394,0.24230584229877988,1.0,1.0,1.0,0.9727272727272728,0.07190587281616534,1.0,1.0,1.0,0.8484848484848485,0.36410954062720957,1.0,1.0,1.0,0.13496781388918558,0.020621689628385544,0.1381523311138153,0.1269768923521042,0.14802592992782593,0.1462630506748154,0.049034929760116426,0.13235294117647062,0.11176470588235299,0.18529411764705883,0.0075757575757575794,0.011289213364262297,0.0,0.0,0.008333333333333337,0.028029559575247043,0.0036110352189264515,0.026771456003189087,0.026097536087036133,0.02821100503206253,0.7509086759387213,0.09263287186936352,0.7495172772362672,0.6893164057592094,0.7982034806347634,0.7509086759387213,0.09263287186936352,0.7495172772362672,0.6893164057592094,0.7982034806347634,0.7311688311688311,0.4058792192645465,1.0,0.42857142857142855,1.0,0.8180303030303031,0.2872225274992028,0.96,0.8,1.0,0.9432314463662426,0.03653530146299197,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9432314463662426,0.03653530146299197,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9815252029829082,0.006872972987896514,0.9824631585931097,0.9758556780981122,0.9869319553045287,1.0,0.0,1.0,1.0,1.0,5.550108674800757,2.5108568303688266,5.385024070739746,4.048425197601318,6.800015449523926,0.08877320266666092,0.006831324544893821,0.08815376199891034,0.08457196600102179,0.09023624399924302,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.12538556053357966,0.017196215988407884,0.13103964179754257,0.11573903262615204,0.13587620854377747,0.1499134948096886,0.037515403806473134,0.14117647058823532,0.1294117647058824,0.17647058823529416,0.010784313725490201,0.01256789838106498,0.008333333333333337,0.0,0.016666666666666673,0.028684739790418568,0.0024414505474707623,0.028019879944622517,0.027098842430859804,0.03000494185835123,0.7118830241903735,0.09550033489639155,0.7226780556884862,0.6652262289201217,0.7669426944964369,0.7118830241903735,0.09550033489639155,0.7226780556884862,0.6652262289201217,0.7669426944964369,0.8558823529411765,0.3086541424947095,1.0,0.9,1.0,0.8658823529411765,0.1638572484236281,0.95,0.78,1.0,0.9164370982552802,0.05721091693803441,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9164370982552802,0.05721091693803441,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.979444031184489,0.006434796538078881,0.9802213644227731,0.9774990981297629,0.984024687274175,1.0,0.0,1.0,1.0,1.0,6.012802741106818,1.5889409751651444,6.100131273269653,5.079452753067017,6.9828574657440186,0.09852748982366928,0.04074858044848849,0.0911463165002715,0.08920207074970676,0.09265920425059448,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,high_confidence,33.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9666666666666667,0.17440374613713622,1.0,1.0,1.0,0.9393939393939394,0.24230584229877994,1.0,1.0,1.0,0.1400026462506503,0.024289806626320534,0.1410537213087082,0.12115494161844254,0.15588948130607605,0.1423713235294118,0.028239043226347932,0.1382352941176471,0.12058823529411769,0.16544117647058826,0.004687500000000002,0.006327919304480295,0.0,0.0,0.008333333333333337,0.03719224518863484,0.005649902887239429,0.03531044162809849,0.033016595989465714,0.04056354146450758,0.8381189098474165,0.09751884643138599,0.8086852400248892,0.773327962805899,0.8844484771773257,0.8381189098474165,0.09751884643138599,0.8086852400248892,0.773327962805899,0.8844484771773257,0.39375000000000004,0.44788931524393105,0.05,0.0,0.9,0.46375,0.32370586011218233,0.52,0.13499999999999998,0.71,0.9422348484848485,0.045117272666902984,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9422348484848485,0.045117272666902984,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.98066931142672,0.00562603022387385,0.9808426498105113,0.9771284342825779,0.9843479497694909,1.0,0.0,1.0,1.0,1.0,9.374990612268448,5.84745767045654,8.342544555664062,6.114118695259094,9.853027820587158,0.08549865330287228,0.006682208321711464,0.08368068700292497,0.0815789020016382,0.0864727749976737,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.13266289911486887,0.014169673593692622,0.13603416085243225,0.12150949239730835,0.14257481694221497,0.15017825311942962,0.025902183599754654,0.1558823529411765,0.13529411764705884,0.16764705882352943,0.00580808080808081,0.010096076762449169,0.0,0.0,0.008333333333333337,0.04077763025733558,0.007284408255856379,0.04046384245157242,0.03478223830461502,0.04483887925744057,0.8269696155194837,0.09273685684203015,0.815487305375856,0.779189696466638,0.8782194863652173,0.8269696155194837,0.09273685684203015,0.815487305375856,0.779189696466638,0.8782194863652173,0.5727272727272726,0.40332425484398354,0.6,0.1,1.0,0.6363636363636364,0.31342680746286466,0.6599999999999999,0.4600000000000001,0.9400000000000001,0.9559228650137741,0.05198698200210913,0.9696969696969697,0.9393939393939394,1.0,0.9559228650137741,0.05198698200210913,0.9696969696969697,0.9393939393939394,1.0,0.9781456025339098,0.006194496069868005,0.9782999660124764,0.975376012577774,0.9826211266081308,1.0,0.0,1.0,1.0,1.0,10.503727464964896,5.465872751949449,8.575968742370605,7.407610893249512,13.124893188476562,0.08609543615128848,0.0022646426165235296,0.08572288600043976,0.08486711599834962,0.08725228799994511,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,256,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.12220508079318439,0.01602780643429325,0.12263860553503036,0.1125445868819952,0.13458317518234253,0.16375432525951558,0.029851618194961585,0.1632352941176471,0.14411764705882354,0.1794117647058824,0.009558823529411769,0.01423296325500841,0.0,0.0,0.016666666666666673,0.040723155581337565,0.008323525718991661,0.04051997885107994,0.03293511178344488,0.047244731336832047,0.8133432210240934,0.06785759502586573,0.806395334893254,0.7761187608415452,0.8460609672252839,0.8133432210240934,0.06785759502586573,0.806395334893254,0.7761187608415452,0.8460609672252839,0.7941176470588235,0.35414530186162224,1.0,0.8,1.0,0.7464705882352941,0.22700797413495327,0.78,0.5800000000000001,0.9800000000000001,0.9465240641711231,0.060633062639303174,0.9696969696969697,0.9090909090909091,1.0,0.9465240641711231,0.060633062639303174,0.9696969696969697,0.9090909090909091,1.0,0.9759591041234589,0.0065307934680377605,0.9781280176198075,0.9725840549859986,0.9803572705164456,1.0,0.0,1.0,1.0,1.0,11.54145366304061,5.97498765193005,9.90965747833252,7.20697546005249,14.573732852935791,0.08704431226482591,0.003185491007390153,0.08697579850013426,0.0844750225005555,0.08914221374971021,256.0,0.0,256.0,256.0,256.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,high_confidence,33.0,0.9030303030303031,0.2709760696132231,1.0,1.0,1.0,0.9696969696969697,0.1740776559556979,1.0,1.0,1.0,0.8787878787878788,0.33143398263980833,1.0,1.0,1.0,0.8424242424242424,0.3279008072480753,1.0,1.0,1.0,0.7575757575757576,0.4351941398892446,1.0,1.0,1.0,0.14707564725540578,0.023828555531929925,0.14548294246196747,0.13067464157938957,0.1643291525542736,0.15405943627450983,0.061155701944327984,0.16029411764705884,0.10968137254901963,0.20294117647058826,0.010677083333333339,0.014852074514474829,0.0,0.0,0.016666666666666673,0.027492369641549885,0.005721700021069003,0.02755530271679163,0.026176088489592075,0.029614460188895464,0.8630260864707557,0.14637375764629681,0.8649842907209113,0.7701409406463318,0.9498351669376365,0.8630260864707557,0.14637375764629681,0.8649842907209113,0.7701409406463318,0.9498351669376365,0.56875,0.4761658019721091,0.9,0.0,1.0,0.384375,0.423007187462768,0.19,0.0,0.77,0.9198603069570811,0.057123769001107313,0.9259259259259259,0.8787878787878788,0.9696969696969697,0.9198603069570811,0.057123769001107313,0.9259259259259259,0.8787878787878788,0.9696969696969697,0.9825700958386986,0.009617084320772828,0.9834417435016685,0.9757723985869085,0.9901908432967155,1.0,0.0,1.0,1.0,1.0,3.644886731170118,2.3568393215263037,3.2795101404190063,1.7101269364356995,5.595677018165588,0.0943576571820758,0.005152361550081696,0.09341695900002378,0.0905430279999564,0.09737284199945861,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,medium_confidence,33.0,0.990909090909091,0.052223296786709374,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9818181818181818,0.072691752689634,1.0,1.0,1.0,0.9393939393939394,0.2423058422987799,1.0,1.0,1.0,0.13460811656532864,0.020505383860112386,0.13799737393856049,0.12347044050693512,0.1474677473306656,0.15536032594856128,0.052819532941465346,0.1382352941176471,0.11764705882352944,0.19117647058823534,0.0075757575757575794,0.012734542025768372,0.0,0.0,0.016666666666666673,0.027487416159022938,0.002868026942230577,0.026898734271526337,0.025491079315543175,0.02838641032576561,0.7504453711500367,0.09151228250123525,0.7500281146846739,0.6879048248038299,0.7919080336518061,0.7504453711500367,0.09151228250123525,0.7500281146846739,0.6879048248038299,0.7919080336518061,0.7311688311688311,0.40433642011423837,1.0,0.5,1.0,0.8229437229437229,0.2834107900964686,0.96,0.7999999999999999,1.0,0.946613470124442,0.032965458007189766,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.946613470124442,0.032965458007189766,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9801917246401403,0.007170253827912291,0.982013874594774,0.9743341503770578,0.986328844137787,1.0,0.0,1.0,1.0,1.0,5.572068127718839,2.443808273229123,5.402920246124268,3.989957332611084,7.364011287689209,0.09497897896962416,0.003938790995077829,0.09429457599981106,0.09196408100069675,0.09729245600101422,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,disease_to_no_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.12490955718299922,0.017749619009030944,0.13106659799814224,0.1151082031428814,0.13687783107161522,0.16029411764705886,0.03973310613560675,0.15294117647058827,0.13529411764705884,0.1757352941176471,0.01764705882352942,0.02038814291588924,0.008333333333333337,0.0,0.03333333333333335,0.028579935705398813,0.0029230178466791755,0.02781953290104866,0.026854070834815502,0.029540862422436476,0.7141678666871956,0.09577840238715463,0.7148090956596971,0.673715501581541,0.7770097181327286,0.7141678666871956,0.09577840238715463,0.7148090956596971,0.673715501581541,0.7770097181327286,0.8529411764705883,0.31162846382389503,1.0,0.9,1.0,0.8664705882352941,0.17419742114330175,0.96,0.8,1.0,0.9331550802139037,0.04763921169768191,0.9393939393939394,0.8863636363636364,0.9696969696969697,0.9331550802139037,0.04763921169768191,0.9393939393939394,0.8863636363636364,0.9696969696969697,0.978651479604739,0.007308085251357606,0.9800660502529033,0.975059185305607,0.9829079582200835,1.0,0.0,1.0,1.0,1.0,5.982964291292078,1.652750948341501,5.928665399551392,4.818679928779602,6.976600170135498,0.09955194641176657,0.006385821707811076,0.09775181000077282,0.09596846349995758,0.10066480650039011,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,high_confidence,33.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9696969696969697,0.17407765595569788,1.0,1.0,1.0,0.9606060606060606,0.1766695254199807,1.0,1.0,1.0,0.9090909090909091,0.2919371040605711,1.0,1.0,1.0,0.13867416605353355,0.02429726016821651,0.14015298336744308,0.11981268972158432,0.1566639058291912,0.15321691176470592,0.03052320644727137,0.15147058823529416,0.1345588235294118,0.17205882352941182,0.006250000000000003,0.009466030570784417,0.0,0.0,0.008333333333333337,0.03781390201766044,0.006257491440909491,0.03640255890786648,0.03403390012681484,0.04129503946751356,0.8355769278560992,0.09607737342533207,0.8088648977568136,0.783815240701916,0.871848887955117,0.8355769278560992,0.09607737342533207,0.8088648977568136,0.783815240701916,0.871848887955117,0.40937500000000004,0.43430283399133285,0.25,0.0,0.9,0.46874999999999994,0.31724367351784455,0.54,0.19,0.725,0.9346590909090909,0.045607026746455594,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9346590909090909,0.045607026746455594,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9791880597439461,0.005665491813925547,0.9777984588115542,0.9748921079669661,0.9826659495665397,1.0,0.0,1.0,1.0,1.0,9.074666731059551,5.5013186688866496,7.688700199127197,6.2528053522109985,9.719070672988892,0.09266536233300224,0.0052435209072677685,0.09162798499892233,0.08926865399917006,0.09369944400168606,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,medium_confidence,33.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.13143700338674313,0.014474726118567392,0.13478076457977295,0.12245488166809082,0.14142563939094543,0.1630124777183601,0.02541853700937919,0.15882352941176475,0.15,0.18823529411764708,0.006060606060606062,0.012719040447258198,0.0,0.0,0.0,0.04015523127534173,0.007649289335201196,0.04005692899227142,0.033788446336984634,0.044310398399829865,0.8278763379761536,0.09117936146738839,0.8178391411189972,0.7869933478300041,0.8743752949352039,0.8278763379761536,0.09117936146738839,0.8178391411189972,0.7869933478300041,0.8743752949352039,0.5515151515151515,0.42361628577730287,0.6,0.1,1.0,0.6351515151515151,0.31012216556666433,0.68,0.48,0.9,0.9531680440771351,0.03560679326366547,0.9696969696969697,0.9393939393939394,0.9696969696969697,0.9531680440771351,0.03560679326366547,0.9696969696969697,0.9393939393939394,0.9696969696969697,0.9771858080936211,0.005853251736954641,0.9780881486854058,0.9739237149806328,0.9808811415500471,1.0,0.0,1.0,1.0,1.0,10.365309101162534,5.584544153232671,8.74445629119873,6.815817356109619,12.375082015991211,0.09368290006050577,0.003105350660834586,0.09382639300019946,0.09134650800115196,0.09523094800169929,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_one_shot,CounterGAN one-shot,512,no_disease_to_disease,near_boundary,34.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.12067321907071506,0.016443487835879296,0.12003287672996521,0.10943746939301491,0.1313912384212017,0.1732698961937717,0.03220569023830917,0.16911764705882357,0.15147058823529416,0.19044117647058828,0.00955882352941177,0.015506644733700694,0.0,0.0,0.008333333333333337,0.039658491061452555,0.007458697150118002,0.04017719626426697,0.03395997732877731,0.04675873462110758,0.8130967697305984,0.06885828881950445,0.8107931501927859,0.7744736188030981,0.8446474825568947,0.8130967697305984,0.06885828881950445,0.8107931501927859,0.7744736188030981,0.8446474825568947,0.7970588235294117,0.3388798787070625,1.0,0.8,1.0,0.7423529411764705,0.22149709381128438,0.79,0.565,0.96,0.9367201426024955,0.056009157668744244,0.9393939393939394,0.8787878787878788,0.9924242424242424,0.9367201426024955,0.056009157668744244,0.9393939393939394,0.8787878787878788,0.9924242424242424,0.9748125129142534,0.0073667510444468355,0.9767526777369384,0.9720039932952785,0.9793111014822098,1.0,0.0,1.0,1.0,1.0,11.157775331945981,5.729046020301655,9.34547758102417,7.040878534317017,14.208618640899658,0.09417398405864386,0.005420173716427997,0.09249950100002025,0.0905986102488896,0.09560298499900455,512.0,0.0,512.0,512.0,512.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,disease_to_no_disease,high_confidence,33.0,0.8515151515151514,0.30630990446891776,1.0,0.8,1.0,0.9090909090909091,0.2919371040605713,1.0,1.0,1.0,0.7272727272727273,0.4522670168666456,1.0,0.0,1.0,0.7757575757575759,0.3231005097395227,0.9,0.7,1.0,0.48484848484848486,0.5075192189225524,0.0,0.0,1.0,0.13717983762423197,0.02187848678800937,0.13485169410705566,0.1247128639370203,0.15623905509710312,0.26765639589169,0.0659921619765636,0.26617647058823524,0.2205882352941177,0.30808823529411766,0.13169642857142858,0.055458890350800004,0.125,0.08928571428571432,0.1546875,0.035133690449098746,0.004341600425918336,0.03509175591170788,0.03147794771939516,0.0386956175789237,0.8678405139155738,0.14112270029956658,0.8676356732019701,0.7663013162426776,0.9452557242229175,0.8678405139155738,0.14112270029956658,0.8676356732019701,0.7663013162426776,0.9452557242229175,0.5408333333333333,0.4595951804415027,0.65,0.0,1.0,0.41710317460317453,0.41926535656860486,0.19,0.0,0.8200000000000001,0.9326542352701687,0.04407565071963268,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.9326542352701687,0.04407565071963268,0.9393939393939394,0.9090909090909091,0.9696969696969697,0.98849189365238,0.006080356755895084,0.9896077972164898,0.9842458125174713,0.9929931914209701,1.0,0.0,1.0,1.0,1.0,3.3927509705225627,1.8175429796180036,3.0621209144592285,2.0085334181785583,4.651152610778809,0.35763464527278277,0.06118431599943326,0.3277434359988547,0.3107741370004078,0.43818452100094873,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
countergan_sparse_diverse_no_dp,CounterGAN non-DP + identical counted sparse-diverse search,64,disease_to_no_disease,medium_confidence,33.0,0.9696969696969697,0.08095078939102636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8484848484848485,0.3641095406272096,1.0,1.0,1.0,0.9393939393939394,0.1367922556730505,1.0,1.0,1.0,0.7878787878787878,0.41514875026728043,1.0,1.0,1.0,0.12467301185383942,0.01998086042702949,0.12452725321054459,0.11585018783807755,0.13849729299545288,0.27876524347112586,0.06401145160383949,0.2735294117647059,0.2382352941176471,0.30882352941176466,0.14254148629148627,0.0518550449387277,0.13333333333333336,0.10833333333333335,0.16666666666666666,0.035076148469339714,0.0034266797326630676,0.03473162278532982,0.03232625126838684,0.03791418299078941,0.7590455455096267,0.0897953852127018,0.7483951888291568,0.6899014352387967,0.8027448155387003,0.7590455455096267,0.0897953852127018,0.7483951888291568,0.6899014352387967,0.8027448155387003,0.7262626262626263,0.3932377687366039,1.0,0.5,1.0,0.806034151034151,0.27964108930521897,0.9400000000000001,0.78,0.9800000000000001,0.9449691026493535,0.03875969825387099,0.9393939393939394,0.9310344827586207,0.9696969696969697,0.9449691026493535,0.03875969825387099,0.9393939393939394,0.9310344827586207,0.9696969696969697,0.9849388606965743,0.007234462565039627,0.986788382878184,0.9801064775476417,0.9898949836485996,1.0,0.0,1.0,1.0,1.0,4.893172601858775,2.2703228759987253,4.917424201965332,3.645615816116333,6.591787815093994,0.3611414326059634,0.0702417921939109,0.32550192400049127,0.3160727880003833,0.43600038799922913,64.0,0.0,64.0,64.0,64.0,1.0,0.0,1.0,1.0,1.0
