direction,method,method_family,candidate_cohort_seed,plaintext_logit,he_logit,abs_logit_error,label_agreement
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.5591448407258771,0.5613992469849808,0.0022544062591036695,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.12474838313870519,0.12520807995953837,0.00045969682083317476,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.10720708925999343,0.10782838199677199,0.0006212927367785503,True
disease_to_no_disease,uniform_random,Baseline,101,-0.5951469916756663,-0.5966082015457908,0.0014612098701244358,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.14932943681319988,-0.14963502158934508,0.0003055847761452013,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.14356351273263035,-0.14318378230838416,0.0003797304242461885,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.12112510335956544,-0.12152185249023911,0.0003967491306736681,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-1.105209855492551,-1.1087537418937783,0.0035438864012273807,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-0.5084762219150927,-0.5093633323333427,0.00088711041825007,True
no_disease_to_disease,wachter_style,Baseline,101,0.7027825538156925,0.7051983277104732,0.0024157738947806484,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.16808445449657705,0.16879921645925805,0.0007147619626809987,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.19102213067886137,0.19212416152184045,0.0011020308429790793,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.2418901425855604,0.24340504057693368,0.0015148979913732763,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.2925708959198154,0.2940263985673924,0.0014555026475769894,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.40851979967397706,0.4100093535788977,0.0014895539049206152,True
disease_to_no_disease,uniform_random,Baseline,101,-0.10840053245958037,-0.10827095559152945,0.00012957686805091517,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.39139554738293847,-0.3922619504808057,0.0008664030978672299,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.6476061932751964,-0.649210575497247,0.0016043822220506154,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-1.0379354649906443,-1.0405333299336,0.0025978649429556633,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.2975467210479277,-0.29811220522129095,0.0005654841733632732,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-1.3858757416572474,-1.3895923043546408,0.0037165626973933996,True
no_disease_to_disease,dice_gradient_style,Baseline,101,0.33631103771164983,0.33691605830539473,0.0006050205937448982,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.3174675071168422,0.3183944864918705,0.0009269793750283362,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.39998240061096296,0.40124454061646403,0.0012621400055010668,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.5979737259053706,0.599961729417928,0.001988003512557457,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.261467109645564,0.2626682008502835,0.001201091204719451,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.48173297285156214,0.4835508548263491,0.001817881974786939,True
disease_to_no_disease,genetic_cfe,Baseline,101,-0.12377574053438456,-0.12339124799366032,0.0003844925407242433,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-1.012504383425345,-1.0150348108106282,0.002530427385283085,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.30048039170936813,-0.30115834094917043,0.0006779492398023002,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.2510919665035792,-0.2518477235115894,0.0007557570080102272,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,-0.23450932506200817,-0.23503423133071938,0.0005249062687112116,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,101,-1.0608609446798507,-1.0633514910980408,0.0024905464181901316,True
no_disease_to_disease,uniform_random,Baseline,101,0.1564947624023197,0.1568354779485708,0.0003407155462511191,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,0.20509019148597918,0.20583968546709322,0.0007494939811140411,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,0.3543546248288625,0.35595052799567034,0.001595903166807855,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,0.5568455504519556,0.5585487226419024,0.0017031721899467556,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,101,0.25947958900517876,0.2600281428343642,0.0005485538291854497,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,101,0.3429799964237684,0.3439936787504573,0.0010136823266888584,True
disease_to_no_disease,dice_gradient_style,Baseline,101,-0.8950466571494666,-0.8973261214652714,0.0022794643158047245,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,101,-0.21460494529375201,-0.21453265634258625,7.228895116576095e-05,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,101,-0.16132720788486327,-0.16110044040009136,0.0002267674847719059,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,101,-0.5337583342808891,-0.534724209915913,0.0009658756350238162,True
disease_to_no_disease,uniform_random,Baseline,202,-0.35921614580033956,-0.3603066294960854,0.0010904836957458253,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.3404249024493339,-0.3413658232861475,0.0009409208368136301,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.39906768694704686,-0.39937407108602185,0.00030638413897499106,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.1434244264247354,-0.14353597715280084,0.00011155072806542932,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.4930182020457231,-0.493933778978355,0.0009155769326318897,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.4817216051967008,-0.4830961674832897,0.0013745622865888873,True
no_disease_to_disease,wachter_style,Baseline,202,0.20937798870773405,0.20993909299941976,0.0005611042916857101,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.24843484625164994,0.24931089813356241,0.0008760518819124763,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.1790232614405578,0.1804561074326326,0.0014328459920747993,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.1021427504697014,0.10267439651262567,0.000531646042924272,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.41951332928299,0.4211319527341687,0.0016186234511786912,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.6682833870007608,0.6709051935799325,0.0026218065791716594,True
disease_to_no_disease,uniform_random,Baseline,202,-0.18658333847820174,-0.1871194100214919,0.0005360715432901619,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.2702980696395309,-0.27112126361934646,0.0008231939798155619,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-1.2172416671365398,-1.220885467265855,0.003643800129315089,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.11888558770725977,-0.11921056998583972,0.0003249822785799522,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-1.5485425666846986,-1.5533250112103374,0.004782444525638807,True
disease_to_no_disease,countergan_one_shot,Non-DP CounterGAN,202,-1.2650357260571887,-1.268412838910073,0.003377112852884334,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.2925112322688532,0.2930003704074963,0.0004891381386430971,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.1053289968075351,0.10627266091550855,0.0009436641079734465,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.39636816557252114,0.3978951100789098,0.0015269445063886833,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.14745868667800566,0.14903681009919964,0.0015781234211939832,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,1.3429016828104734,1.3477308215539505,0.004829138743477124,True
no_disease_to_disease,countergan_one_shot,Non-DP CounterGAN,202,0.4244207917981813,0.4255650799348247,0.0011442881366433566,True
disease_to_no_disease,genetic_cfe,Baseline,202,-0.3642090486312931,-0.3650882772261171,0.0008792285948239775,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.5165445961926814,-0.5181883746001426,0.001643778407461105,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-2.072222800369076,-2.0789436388037075,0.00672083843463156,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.8435599854370677,-0.8452249044374083,0.0016649190003406034,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.10236854866226364,-0.1016103945499866,0.0007581541122770319,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.22794162637808013,-0.2285503854506028,0.0006087590725226688,True
no_disease_to_disease,uniform_random,Baseline,202,0.18845811359914422,0.1899581282044826,0.0015000146053383845,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.5695403655036383,0.5723428090969471,0.0028024435933088343,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.18943431361543467,0.19114904184052292,0.0017147282250882523,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.15296067442082042,0.1539349309123907,0.0009742564915702634,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.3258507349561376,0.3275772064579818,0.0017264715018441845,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,0.13387160148914135,0.1347490731406851,0.0008774716515437542,True
disease_to_no_disease,genetic_cfe,Baseline,202,-0.37835099808912476,-0.3788446753099497,0.0004936772208249396,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.36237437877884227,-0.3627968565288392,0.0004224777499969301,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.3481422180677587,-0.3493104714887525,0.0011682534209938034,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.17142522713696867,-0.17238283519372563,0.0009576080567569589,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.15655952740498097,-0.15687596383340274,0.00031643642842177355,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-1.5164352185689285,-1.5205392805651752,0.0041040619962466884,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.1010135602067565,0.10140810941458003,0.0003945492078235302,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.11565985354474245,0.11632878985553698,0.000668936310794524,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.21417495248537047,0.21528481820353665,0.0011098657181661808,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.854051572046832,0.8571414138039741,0.003089841757142109,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.10146369685505846,0.10283444637843328,0.0013707495233748201,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.11063039274772221,0.11107611994782869,0.0004457272001064799,True
disease_to_no_disease,uniform_random,Baseline,202,-0.10880443942634,-0.1084440932038729,0.0003603462224670978,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.1535971795290399,-0.15400947071298665,0.0004122911839467558,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.22366204119250965,-0.22364226221286373,1.9778979645918016e-05,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-1.66729189468199,-1.672054442455222,0.00476254777323204,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.6587107811179735,-0.6606667576616957,0.001955976543722149,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.22734652379122938,-0.22764111593925357,0.00029459214802418643,True
no_disease_to_disease,uniform_random,Baseline,202,0.19375553927951236,0.19497917800351336,0.0012236387240009972,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.4588355766945521,0.46034125964478256,0.001505682950230458,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.4596085670466564,0.4609530206442,0.0013444535975435934,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.9851231797734625,0.9878563999175057,0.0027332201440432025,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.9126665420588543,0.9163337471528632,0.003667205094008863,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,0.8535425938748916,0.856847338183073,0.0033047443081813954,True
disease_to_no_disease,uniform_random,Baseline,202,-0.15947599751680003,-0.15932723594714154,0.0001487615696584843,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.28602693584940764,-0.28757561412792043,0.001548678278512794,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.3620439501902506,-0.3630832082525255,0.0010392580622748948,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-1.2091623198416102,-1.2124490940253414,0.0032867741837312447,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.1346961345099973,-0.1354403653440364,0.0007442308340391002,True
disease_to_no_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,-0.2218522318134597,-0.22263643982485593,0.0007842080113962258,True
no_disease_to_disease,genetic_cfe,Baseline,202,0.8508270264645023,0.854185003313403,0.0033579768489007122,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.16298868529566946,0.16358188188441705,0.0005931965887475965,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.2670931414223444,0.268674077670598,0.0015809362482535616,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.12712482583831936,0.12804938356134243,0.0009245577230230784,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.1036190740254273,0.10454199545142137,0.0009229214259940666,True
no_disease_to_disease,countergan_sparse_diverse_no_dp,Non-DP CounterGAN,202,0.3963791450029319,0.3984889957817189,0.0021098507787870036,True
disease_to_no_disease,wachter_style,Baseline,202,-0.5226567780621326,-0.5236645862643526,0.0010078082022200174,True
disease_to_no_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,-0.21206836468444018,-0.21221574367974383,0.00014737899530364862,True
disease_to_no_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,-0.35953995754116785,-0.3608988699217821,0.0013589123806142522,True
disease_to_no_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,-0.20423479942417444,-0.20451803197971088,0.00028323255553644455,True
disease_to_no_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,-0.3950795503345982,-0.3955510479771687,0.0004714976425705397,True
disease_to_no_disease,proposed_countergan,Non-DP CounterGAN,202,-1.5900590761105307,-1.5943955235019458,0.004336447391415144,True
no_disease_to_disease,wachter_style,Baseline,202,0.40201382295751165,0.40289148205403713,0.0008776590965254849,True
no_disease_to_disease,proposed_dp_eps16_sparse_diverse,DP-CounterGAN eps=16,202,0.2304773142842787,0.23123346688696353,0.0007561526026848286,True
no_disease_to_disease,proposed_dp_eps2_sparse_diverse,DP-CounterGAN eps=2,202,0.35645088370746214,0.3579797490728039,0.0015288653653417472,True
no_disease_to_disease,proposed_dp_eps4_sparse_diverse,DP-CounterGAN eps=4,202,0.1391215977315276,0.1401011855293544,0.0009795877978268086,True
no_disease_to_disease,proposed_dp_eps8_sparse_diverse,DP-CounterGAN eps=8,202,0.19083061695768147,0.19174334123492823,0.000912724277246757,True
no_disease_to_disease,proposed_countergan,Non-DP CounterGAN,202,0.6339106870691483,0.6356050693136648,0.001694382244516457,True
disease_to_no_disease,uniform_random,Baseline,202,-0.13142255532226027,-0.13131597764588948,0.0001065776763707893,True
